feature,importance,C_value
VIRUS.1,2.02181431827223,10.0
TNMIV,0.17724233438187764,10.0
TNMCOD,0.1307556042814548,10.0
Linfocitos_sum,0.11495725131286819,10.0
OtrosFarmacos,0.09782022626978819,10.0
Adenocarcinoma,0.09213628172609571,10.0
Linea1Cisplatino,0.09184855428322916,10.0
Radioterapia,0.090977358332561,10.0
HistOtros,0.08511022078510892,10.0
Albumina_homogeneous,0.08487169603817989,10.0
Calcio_std,0.08387447551271296,10.0
Adenoescamoso,0.08129161681489053,10.0
EPOCAsma,0.07706174113881212,10.0
EnfNRL,0.07636422849782173,10.0
Hemoglobina_min,0.07456952960618013,10.0
EnfCerebroVascular,0.07392960226028919,10.0
Sodio_sum,0.07292660483059842,10.0
CelPeq,0.069549268398065,10.0
Glucosa_iqr,0.06926015397463715,10.0
TEP,0.06921431592194892,10.0
Paclitaxel,0.06920963197177109,10.0
Hemoglobina_median,0.06850079216468509,10.0
Fosfatasa Alcalina_median,0.06753963574227066,10.0
Albumina_max,0.06724640152662661,10.0
Hemoglobina_sum,0.06669430485193488,10.0
Linea1Etoposido,0.0651351645692469,10.0
missingindicator_GOT_initial,0.06447712678606186,10.0
Etoposido,0.06381025562932016,10.0
TTPa (s)_homogeneous,0.06372254584313197,10.0
missingindicator_Calcio_initial,0.06359259733976533,10.0
Potasio_skewness,0.059409670366940906,10.0
Urea_iqr,0.05934836706373745,10.0
Leucocitos_median,0.057921591235766505,10.0
Carboplatino,0.057807332875343,10.0
Pemetrexed,0.057807332875343,10.0
Leucocitos_sum,0.05738755117078446,10.0
Glucosa_std,0.05699282045464654,10.0
Sodio_iqr,0.056749220073160966,10.0
GPT_min,0.05612380550191763,10.0
GGT_skewness,0.054701440089301195,10.0
ERC,0.05406118931642614,10.0
Hepatopatía,0.05380414110731702,10.0
Bevacizumab,0.0535375461484218,10.0
Calcio_homogeneous,0.05331200711318913,10.0
CIsquémica,0.05276624440270912,10.0
Neutrófilos_quartile3,0.05252739559966195,10.0
Creatinina_min,0.051630919951657354,10.0
Linea1Beva,0.05116472015022494,10.0
missingindicator_Urea_initial,0.05027865565373575,10.0
Leucocitos_quartile3,0.04965917032949918,10.0
GPT_initial,0.04962352687634546,10.0
GGT_median,0.04905333995414583,10.0
Neutrófilos_median,0.0479505770241074,10.0
GGT_homogeneous,0.047747054249275285,10.0
Plaquetas_kurtosis,0.04725887279017451,10.0
GGT_kurtosis,0.04669814589932085,10.0
FRA,0.04656190543517451,10.0
GPT_kurtosis,0.04651105444692887,10.0
Sexo,0.0461721551063822,10.0
Neutrófilos_quartile1,0.0455910415698091,10.0
LDH_min,0.045409056120432174,10.0
Linfocitos_quartile3,0.044187727383841316,10.0
Fosfatasa Alcalina_max,0.04399111556147328,10.0
Calcio_min,0.04348592663554968,10.0
Creatinina_sum,0.04329974523813344,10.0
Albumina_std,0.04295151110981658,10.0
GPT_skewness,0.04263111208685841,10.0
PulmonarIntersticial,0.042566827262912665,10.0
TTPa (s)_kurtosis,0.042492486712801376,10.0
Albumina_min,0.04234790979869534,10.0
Plaquetas_max,0.042327514477681495,10.0
CAurinario,0.04179474150799623,10.0
EnfDigest,0.04158124201834626,10.0
Linfocitos_skewness,0.040381461283546166,10.0
Cardiopatía,0.04003985224984013,10.0
Albumina_iqr,0.04000582619231171,10.0
Gemcitabina,0.03996806152797502,10.0
Calcio_quartile3,0.03979311597840951,10.0
Neutrófilos_min,0.03932018538779907,10.0
Urea_initial,0.038755420808169794,10.0
GPT_homogeneous,0.03868776402310384,10.0
Bilirrubina total_homogeneous,0.038547728750525055,10.0
TP (s)_homogeneous,0.03821824930458711,10.0
GOT_sum,0.03769735767405016,10.0
Plaquetas_quartile1,0.03686204803655378,10.0
Bilirrubina total_median,0.0368084239731694,10.0
