feature,importance,C_value
TP (s)_max,0.026287895875269907,10.0
missingindicator_Glucosa_initial,0.026006511665918018,10.0
missingindicator_Creatinina_initial,0.026006511665918018,10.0
Creatinina_initial,0.02590564097403917,10.0
Bilirrubina total_max,0.0258658113431719,10.0
Docetaxel,0.025741783387002146,10.0
Linfocitos_kurtosis,0.02521954918750288,10.0
TTPa (s)_max,0.024967249066566773,10.0
Potasio_std,0.02491944952842848,10.0
CAneuroendocrino,0.02479765125859875,10.0
Albumina_quartile1,0.02467004307525077,10.0
GGT_median,0.024656663507943707,10.0
Potasio_quartile1,0.024404689541400137,10.0
Bilirrubina total_iqr,0.024399263821692874,10.0
TP (s)_kurtosis,0.02412830796690682,10.0
Linfocitos_quartile3,0.023989240695859657,10.0
GGT_homogeneous,0.02397607327855159,10.0
Sodio_quartile1,0.023857247226069328,10.0
Urea_iqr,0.023475267771544375,10.0
TTPa (s)_std,0.023416312301329855,10.0
Linfocitos_min,0.023410465425550735,10.0
missingindicator_Albumina_initial,0.023235237120998616,10.0
Linfocitos_median,0.023070325280927385,10.0
Creatinina_median,0.022964882623346856,10.0
Plaquetas_rms,0.022610348726406885,10.0
CAGenitalFem,0.022534959794700826,10.0
Leucocitos_rms,0.02235376312731714,10.0
Osimertinib,0.022256907710735508,10.0
Leucocitos_sum,0.022070473218934527,10.0
Sodio_mean,0.021963775716168428,10.0
Artropatía,0.02180479210267764,10.0
TTPa (s)_iqr,0.021798618471470566,10.0
Plaquetas_mean,0.021505994070164163,10.0
Sodio_rms,0.021427599178178103,10.0
Urea_initial,0.021323916169356246,10.0
Creatinina_kurtosis,0.021269960585101458,10.0
Neutrófilos_skewness,0.021239665500123222,10.0
CADigestivo,0.021176675541412657,10.0
Urea_std,0.021172646093047375,10.0
Gemcitabina,0.02103206279279683,10.0
Creatinina_rms,0.020871669857087816,10.0
missingindicator_TNMIV,0.02086982900881365,10.0
Fosfatasa Alcalina_kurtosis,0.020868263814370253,10.0
Fosfatasa Alcalina_max,0.02070656575214664,10.0
Fosfatasa Alcalina_iqr,0.020673918273658352,10.0
Potasio_rms,0.020422142763769587,10.0
NºLineasVO,0.020382529051503513,10.0
Obesidad,0.020094370049707176,10.0
GGT_sum,0.019778403534242307,10.0
LDH_std,0.019264167208297576,10.0
Glucosa_mean,0.019199170140053734,10.0
Edad,0.019133259062742478,10.0
Leucocitos_quartile1,0.018920652939169724,10.0
TP (s)_quartile1,0.018884676107427847,10.0
Plaquetas_min,0.018706243153583386,10.0
Atezolumab,0.018450386941541986,10.0
Creatinina_sum,0.018323349125678547,10.0
Alectinib,0.018298246603737196,10.0
TTPa (s)_median,0.018201502644464688,10.0
Leucocitos_mean,0.01796326149731138,10.0
GPT_mean,0.01790644652838955,10.0
Potasio_quartile3,0.017898007241418882,10.0
TP (s)_median,0.017854562132233864,10.0
Fosfatasa Alcalina_skewness,0.017828144612431217,10.0
DosisRT,0.01772522555401493,10.0
LDH_rms,0.017481985609056002,10.0
Linea1Carbo,0.017392404264120895,10.0
Hemoglobina_mean,0.01727994409594678,10.0
LDH_sum,0.017251173118097308,10.0
TP (s)_initial,0.017193084279958734,10.0
Neoplasia,0.016902634714476762,10.0
Linfocitos_std,0.016864197651897825,10.0
Potasio_mean,0.016847097699036008,10.0
LDH_kurtosis,0.01665214598926273,10.0
NºLineas,0.01641171859943603,10.0
Bilirrubina total_skewness,0.01622401530611768,10.0
Leucocitos_min,0.016103342171236407,10.0
LDH_skewness,0.015971253049088925,10.0
missingindicator_Leucocitos_initial,0.01596345933625363,10.0
missingindicator_Neutrófilos_initial,0.01596345933625363,10.0
missingindicator_Hemoglobina_initial,0.01596345933625363,10.0
Glucosa_rms,0.015811247198707083,10.0
GGT_quartile3,0.015808204410467503,10.0
Potasio_homogeneous,0.015790051747124004,10.0
GPT_homogeneous,0.01567938269408341,10.0
Potasio_kurtosis,0.01540752317456208,10.0
TP (s)_skewness,0.015297878446051308,10.0
Sodio_homogeneous,0.015145929629610711,10.0
Bilirrubina total_min,0.015081327137198834,10.0
Linea1Pemetrexed,0.014843699473917206,10.0
Urea_kurtosis,0.014830047679014762,10.0
Linfocitos_iqr,0.014794013472737734,10.0
Bilirrubina total_initial,0.014730747063733384,10.0
Hepatopatía,0.014672851664792057,10.0
missingindicator_Plaquetas_initial,0.014509222717451233,10.0
missingindicator_Linfocitos_initial,0.014509222717451233,10.0
GPT_sum,0.014450517409564961,10.0
Hemoglobina_kurtosis,0.014396947032250045,10.0
DM,0.014324738835322563,10.0
EnfDigest,0.014147766067652565,10.0
Creatinina_mean,0.014143648713423695,10.0
Hemoglobina_rms,0.014046168598261929,10.0
GOT_iqr,0.01401314898769753,10.0
QTprevia,0.013988744276446958,10.0
ACmonoclonalprevio,0.01388439865125162,10.0
Calcio_initial,0.01384366305815036,10.0
Albumina_mean,0.01370762529280301,10.0
LDH_mean,0.013323108653506834,10.0
Leucocitos_kurtosis,0.013226863626073723,10.0
Cisplatino,0.013216777949132934,10.0
Urea_median,0.013039311663158427,10.0
Bilirrubina total_mean,0.013017173142935339,10.0
Potasio_initial,0.01249184243152273,10.0
Bilirrubina total_homogeneous,0.012468444207755185,10.0
TTPa (s)_quartile1,0.01228515065957001,10.0
LDH_quartile3,0.012197705005195273,10.0
Bilirrubina total_quartile1,0.012110959093800902,10.0
Erlotinib,0.012082721332731144,10.0
GOT_rms,0.011900866742818645,10.0
Linea1Atezo,0.011880313828304758,10.0
Calcio_quartile1,0.011855930959771794,10.0
TTPa (s)_quartile3,0.011815126222086985,10.0
Glucosa_max,0.011808319755085523,10.0
Leucocitos_iqr,0.011721051043118122,10.0
Creatinina_skewness,0.011555387682827354,10.0
Calcio_kurtosis,0.01155278922437639,10.0
Linea1Pacli,0.01152955025996189,10.0
Hemoglobina_quartile3,0.011424365707763083,10.0
Glucosa_min,0.01138188808723104,10.0
Urea_rms,0.011374382566579192,10.0
Traqueostomía,0.01128051823429273,10.0
TP (s)_min,0.011257603839819589,10.0
Urea_sum,0.011222107751793178,10.0
GGT_rms,0.011217654832327367,10.0
GPT_std,0.011116274702858336,10.0
Leucocitos_median,0.011044982823344457,10.0
Neutrófilos_mean,0.010984131855562553,10.0
Creatinina_iqr,0.01098190359703991,10.0
Plaquetas_median,0.010577100143805248,10.0
Creatinina_homogeneous,0.010517551918788167,10.0
Hemoglobina_homogeneous,0.01045987242855555,10.0
Calcio_rms,0.010368628760270213,10.0
Plaquetas_iqr,0.010208502763764605,10.0
Sodio_quartile3,0.010191401978482067,10.0
LES,0.010100580275552919,10.0
GGT_initial,0.010078850818712543,10.0
missingindicator_Fosfatasa Alcalina_initial,0.010035125042365397,10.0
GGT_kurtosis,0.009882433232531863,10.0
Plaquetas_skewness,0.009869386372110763,10.0
Bilirrubina total_quartile3,0.009705708049446884,10.0
missingindicator_GPT_initial,0.009360119876921955,10.0
GPT_quartile3,0.009332728992160366,10.0
GGT_min,0.009302700530461073,10.0
Albumina_std,0.00916553914862527,10.0
VIH,0.009098606682148748,10.0
Neutrófilos_quartile3,0.009002796229159081,10.0
missingindicator_LDH_std,0.008866688015039067,10.0
missingindicator_LDH_median,0.008866688015039067,10.0
missingindicator_LDH_sum,0.008866688015039067,10.0
missingindicator_LDH_skewness,0.008866688015039067,10.0
missingindicator_LDH_mean,0.008866688015039067,10.0
missingindicator_LDH_max,0.008866688015039067,10.0
missingindicator_LDH_iqr,0.008866688015039067,10.0
missingindicator_LDH_min,0.008866688015039067,10.0
missingindicator_LDH_quartile1,0.008866688015039067,10.0
missingindicator_LDH_rms,0.008866688015039067,10.0
missingindicator_LDH_quartile3,0.008866688015039067,10.0
missingindicator_LDH_kurtosis,0.008866688015039067,10.0
LDH_median,0.008255911434179421,10.0
Epidermoide,0.008168574776332265,10.0
TP (s)_sum,0.00816356873764179,10.0
Fosfatasa Alcalina_quartile1,0.008046834723567306,10.0
Albumina_rms,0.007962089933320125,10.0
Gefitinib,0.007907048758627877,10.0
GPT_iqr,0.007900755228606686,10.0
Creatinina_quartile1,0.00789112116735023,10.0
Crizotinib,0.007790556929809129,10.0
Potasio_sum,0.007653177912597786,10.0
Neutrófilos_sum,0.007355424315548316,10.0
Albumina_sum,0.007316507645318135,10.0
missingindicator_Calcio_sum,0.0071994181727470475,10.0
missingindicator_Calcio_min,0.0071994181727470475,10.0
missingindicator_Calcio_skewness,0.0071994181727470475,10.0
missingindicator_Calcio_quartile3,0.0071994181727470475,10.0
missingindicator_Calcio_iqr,0.0071994181727470475,10.0
missingindicator_Calcio_rms,0.0071994181727470475,10.0
missingindicator_Calcio_median,0.0071994181727470475,10.0
missingindicator_Calcio_max,0.0071994181727470475,10.0
missingindicator_Calcio_mean,0.0071994181727470475,10.0
missingindicator_Calcio_kurtosis,0.0071994181727470475,10.0
missingindicator_Calcio_quartile1,0.0071994181727470475,10.0
missingindicator_Calcio_std,0.0071994181727470475,10.0
Fosfatasa Alcalina_sum,0.007154593580346362,10.0
CAóseo,0.00713054089212998,10.0
Urea_homogeneous,0.007103631687801171,10.0
Neutrófilos_max,0.007102438690634869,10.0
GPT_rms,0.007095661820711486,10.0
Potasio_iqr,0.007013351625028127,10.0
Mesotelioma,0.006985805143416505,10.0
Sodio_median,0.006978471028053069,10.0
missingindicator_GPT_iqr,0.0069321790271652025,10.0
missingindicator_GPT_skewness,0.0069321790271652025,10.0
missingindicator_GPT_quartile3,0.0069321790271652025,10.0
missingindicator_GPT_min,0.0069321790271652025,10.0
missingindicator_GPT_std,0.0069321790271652025,10.0
missingindicator_GPT_median,0.0069321790271652025,10.0
missingindicator_GPT_max,0.0069321790271652025,10.0
missingindicator_GPT_mean,0.0069321790271652025,10.0
missingindicator_GPT_kurtosis,0.0069321790271652025,10.0
missingindicator_GPT_rms,0.0069321790271652025,10.0
missingindicator_GPT_quartile1,0.0069321790271652025,10.0
missingindicator_GPT_sum,0.0069321790271652025,10.0
Sodio_initial,0.006925402860398093,10.0
TTPa (s)_mean,0.0067187948067944725,10.0
Lorlatinib,0.0066724343163952005,10.0
Indiferenciado,0.00661127614661486,10.0
missingindicator_Bilirrubina total_sum,0.006548196200827071,10.0
missingindicator_Bilirrubina total_median,0.006548196200827071,10.0
missingindicator_Bilirrubina total_std,0.006548196200827071,10.0
missingindicator_Bilirrubina total_min,0.006548196200827071,10.0
missingindicator_Bilirrubina total_iqr,0.006548196200827071,10.0
missingindicator_Bilirrubina total_kurtosis,0.006548196200827071,10.0
missingindicator_Bilirrubina total_quartile3,0.006548196200827071,10.0
missingindicator_Bilirrubina total_skewness,0.006548196200827071,10.0
missingindicator_Bilirrubina total_quartile1,0.006548196200827071,10.0
missingindicator_Bilirrubina total_rms,0.006548196200827071,10.0
missingindicator_Bilirrubina total_mean,0.006548196200827071,10.0
missingindicator_Bilirrubina total_max,0.006548196200827071,10.0
Albumina_kurtosis,0.0064470915029788325,10.0
TP (s)_mean,0.006428401852148374,10.0
Urea_mean,0.00614240304800579,10.0
GGT_quartile1,0.006079645946408408,10.0
Urea_quartile1,0.006002912639009774,10.0
missingindicator_Fosfatasa Alcalina_sum,0.0059976946362670135,10.0
missingindicator_Fosfatasa Alcalina_skewness,0.0059976946362670135,10.0
missingindicator_Fosfatasa Alcalina_max,0.0059976946362670135,10.0
missingindicator_Fosfatasa Alcalina_kurtosis,0.0059976946362670135,10.0
missingindicator_Fosfatasa Alcalina_min,0.0059976946362670135,10.0
missingindicator_Fosfatasa Alcalina_iqr,0.0059976946362670135,10.0
missingindicator_Fosfatasa Alcalina_quartile3,0.0059976946362670135,10.0
missingindicator_Fosfatasa Alcalina_rms,0.0059976946362670135,10.0
missingindicator_Fosfatasa Alcalina_quartile1,0.0059976946362670135,10.0
missingindicator_Fosfatasa Alcalina_std,0.0059976946362670135,10.0
missingindicator_Fosfatasa Alcalina_mean,0.0059976946362670135,10.0
missingindicator_Fosfatasa Alcalina_median,0.0059976946362670135,10.0
missingindicator_GOT_min,0.005828125754850121,10.0
missingindicator_GOT_skewness,0.005828125754850121,10.0
missingindicator_GOT_quartile3,0.005828125754850121,10.0
missingindicator_GOT_iqr,0.005828125754850121,10.0
missingindicator_GOT_quartile1,0.005828125754850121,10.0
missingindicator_GOT_kurtosis,0.005828125754850121,10.0
missingindicator_GOT_sum,0.005828125754850121,10.0
missingindicator_GOT_median,0.005828125754850121,10.0
missingindicator_GOT_std,0.005828125754850121,10.0
missingindicator_GOT_rms,0.005828125754850121,10.0
missingindicator_GOT_max,0.005828125754850121,10.0
missingindicator_GOT_mean,0.005828125754850121,10.0
TP (s)_quartile3,0.00581673995602163,10.0
Hemoglobina_std,0.005585024004616175,10.0
Calcio_mean,0.00547193341779124,10.0
GGT_iqr,0.00539640671458259,10.0
LDH_homogeneous,0.005341362228132804,10.0
Creatinina_max,0.005293197847992,10.0
GGT_mean,0.00526891543872129,10.0
Bilirrubina total_std,0.005205990784428772,10.0
LDH_quartile1,0.005201212721084493,10.0
Calcio_skewness,0.005189279718732779,10.0
Fosfatasa Alcalina_initial,0.00510211765483017,10.0
Pembrolizumab,0.005043859468188323,10.0
Hemoglobina_max,0.004907597513052553,10.0
Neutrófilos_rms,0.004893353515725505,10.0
missingindicator_Linfocitos_max,0.004825835707934985,10.0
missingindicator_Linfocitos_min,0.004825835707934985,10.0
missingindicator_Linfocitos_quartile3,0.004825835707934985,10.0
missingindicator_Linfocitos_iqr,0.004825835707934985,10.0
missingindicator_Linfocitos_rms,0.004825835707934985,10.0
missingindicator_Plaquetas_rms,0.004825835707934985,10.0
missingindicator_Plaquetas_quartile3,0.004825835707934985,10.0
missingindicator_Plaquetas_iqr,0.004825835707934985,10.0
missingindicator_Linfocitos_std,0.004825835707934985,10.0
missingindicator_Linfocitos_median,0.004825835707934985,10.0
missingindicator_Linfocitos_mean,0.004825835707934985,10.0
missingindicator_Plaquetas_min,0.004825835707934985,10.0
missingindicator_Linfocitos_sum,0.004825835707934985,10.0
missingindicator_Linfocitos_skewness,0.004825835707934985,10.0
missingindicator_Linfocitos_kurtosis,0.004825835707934985,10.0
missingindicator_Linfocitos_quartile1,0.004825835707934985,10.0
missingindicator_Plaquetas_max,0.004825835707934985,10.0
missingindicator_Plaquetas_mean,0.004825835707934985,10.0
missingindicator_Plaquetas_median,0.004825835707934985,10.0
missingindicator_Plaquetas_std,0.004825835707934985,10.0
missingindicator_Plaquetas_sum,0.004825835707934985,10.0
missingindicator_Plaquetas_skewness,0.004825835707934985,10.0
missingindicator_Plaquetas_kurtosis,0.004825835707934985,10.0
missingindicator_Plaquetas_quartile1,0.004825835707934985,10.0
GOT_max,0.004795458599888854,10.0
Leucocitos_std,0.0046438406028662975,10.0
Linfocitos_mean,0.004587826140205432,10.0
Albumina_median,0.004401555646659961,10.0
missingindicator_Linea1Atezo,0.004390090698189142,10.0
missingindicator_Linea1Nivo,0.004390090698189142,10.0
missingindicator_Linea1Beva,0.004390090698189142,10.0
missingindicator_Linea1Cisplatino,0.004390090698189142,10.0
missingindicator_Linea1Gemcitabina,0.004390090698189142,10.0
missingindicator_Linea1Pacli,0.004390090698189142,10.0
missingindicator_Linea1Vinorelbina,0.004390090698189142,10.0
missingindicator_Linea1Carbo,0.004390090698189142,10.0
missingindicator_Linea1Etoposido,0.004390090698189137,10.0
missingindicator_Linea1Pemetrexed,0.004390090698189137,10.0
missingindicator_Linea1Pembro,0.004390090698189137,10.0
ValvMitral,0.004380686109832298,10.0
GOT_quartile1,0.004376015087918499,10.0
Fosfatasa Alcalina_min,0.004367380456208616,10.0
Fosfatasa Alcalina_mean,0.004355887053924388,10.0
Urea_skewness,0.0043526212422081816,10.0
missingindicator_Hemoglobina_max,0.004083026107812273,10.0
missingindicator_Hemoglobina_skewness,0.004083026107812273,10.0
missingindicator_Hemoglobina_sum,0.004083026107812273,10.0
missingindicator_Hemoglobina_min,0.004083026107812273,10.0
missingindicator_Hemoglobina_median,0.004083026107812273,10.0
missingindicator_Neutrófilos_median,0.004083026107812273,10.0
missingindicator_Neutrófilos_skewness,0.004083026107812273,10.0
missingindicator_Neutrófilos_std,0.004083026107812273,10.0
missingindicator_Neutrófilos_sum,0.004083026107812273,10.0
missingindicator_Neutrófilos_mean,0.004083026107812273,10.0
missingindicator_Neutrófilos_max,0.004083026107812273,10.0
missingindicator_Neutrófilos_kurtosis,0.004083026107812273,10.0
missingindicator_Neutrófilos_iqr,0.004083026107812273,10.0
missingindicator_Neutrófilos_min,0.004083026107812273,10.0
missingindicator_Neutrófilos_rms,0.004083026107812273,10.0
missingindicator_Leucocitos_skewness,0.004083026107812273,10.0
missingindicator_Leucocitos_max,0.004083026107812273,10.0
missingindicator_Leucocitos_sum,0.004083026107812273,10.0
missingindicator_Hemoglobina_iqr,0.004083026107812273,10.0
missingindicator_Hemoglobina_mean,0.004083026107812273,10.0
missingindicator_Leucocitos_std,0.004083026107812273,10.0
missingindicator_Hemoglobina_kurtosis,0.004083026107812273,10.0
missingindicator_Hemoglobina_std,0.004083026107812273,10.0
missingindicator_Leucocitos_quartile3,0.004083026107812273,10.0
missingindicator_Leucocitos_iqr,0.004083026107812273,10.0
missingindicator_Leucocitos_mean,0.004083026107812273,10.0
missingindicator_Leucocitos_rms,0.004083026107812273,10.0
missingindicator_Hemoglobina_quartile3,0.004083026107812273,10.0
missingindicator_Hemoglobina_quartile1,0.004083026107812273,10.0
missingindicator_Leucocitos_quartile1,0.004083026107812273,10.0
missingindicator_Leucocitos_kurtosis,0.004083026107812273,10.0
missingindicator_Neutrófilos_quartile3,0.004083026107812273,10.0
missingindicator_Neutrófilos_quartile1,0.004083026107812273,10.0
missingindicator_Hemoglobina_rms,0.004083026107812273,10.0
missingindicator_Leucocitos_min,0.004083026107812273,10.0
missingindicator_Leucocitos_median,0.004083026107812273,10.0
Potasio_max,0.0040210846802906566,10.0
NºLineasIV,0.003970810452067779,10.0
CAmama,0.0039137970278671115,10.0
Trasplante,0.0038704748585201352,10.0
PrótesisArticular,0.0037673472192877658,10.0
missingindicator_TTPa (s)_sum,0.003742316441640135,10.0
missingindicator_TTPa (s)_quartile1,0.003742316441640135,10.0
missingindicator_TTPa (s)_kurtosis,0.003742316441640135,10.0
missingindicator_TTPa (s)_skewness,0.003742316441640135,10.0
missingindicator_TP (s)_std,0.003742316441640135,10.0
missingindicator_TP (s)_sum,0.003742316441640135,10.0
missingindicator_TP (s)_median,0.003742316441640135,10.0
missingindicator_TP (s)_mean,0.003742316441640135,10.0
missingindicator_TTPa (s)_quartile3,0.003742316441640135,10.0
missingindicator_TP (s)_max,0.003742316441640135,10.0
missingindicator_TTPa (s)_rms,0.003742316441640135,10.0
missingindicator_TTPa (s)_iqr,0.003742316441640135,10.0
missingindicator_TP (s)_skewness,0.003742316441640135,10.0
missingindicator_TP (s)_quartile3,0.003742316441640135,10.0
missingindicator_TP (s)_quartile1,0.003742316441640135,10.0
missingindicator_TP (s)_kurtosis,0.003742316441640135,10.0
missingindicator_TTPa (s)_mean,0.003742316441640135,10.0
missingindicator_TTPa (s)_max,0.003742316441640135,10.0
missingindicator_TTPa (s)_min,0.003742316441640135,10.0
missingindicator_TP (s)_rms,0.003742316441640135,10.0
missingindicator_TP (s)_iqr,0.003742316441640135,10.0
missingindicator_TP (s)_min,0.003742316441640135,10.0
missingindicator_TTPa (s)_std,0.003742316441640135,10.0
missingindicator_TTPa (s)_median,0.003742316441640135,10.0
missingindicator_GGT_rms,0.0036823460895737516,10.0
missingindicator_GGT_min,0.0036823460895737516,10.0
missingindicator_GGT_mean,0.0036823460895737516,10.0
missingindicator_GGT_max,0.0036823460895737516,10.0
missingindicator_GGT_sum,0.0036823460895737516,10.0
missingindicator_GGT_kurtosis,0.0036823460895737516,10.0
missingindicator_GGT_quartile1,0.0036823460895737516,10.0
missingindicator_GGT_skewness,0.0036823460895737516,10.0
missingindicator_GGT_std,0.0036823460895737516,10.0
missingindicator_GGT_median,0.0036823460895737516,10.0
missingindicator_GGT_iqr,0.0036823460895737516,10.0
missingindicator_GGT_quartile3,0.0036823460895737516,10.0
GOT_sum,0.0036070774035930546,10.0
Albumina_quartile3,0.0034586130743335976,10.0
Glucosa_initial,0.0034300634265551715,10.0
CATiroides,0.0033975764556078464,10.0
Brigatinib,0.003321551753480638,10.0
TTPa (s)_initial,0.0032091933459494674,10.0
Potasio_median,0.003037812153726243,10.0
Creatinina_quartile3,0.0028366327749836055,10.0
missingindicator_Potasio_quartile3,0.0027887360715780495,10.0
missingindicator_Potasio_iqr,0.0027887360715780495,10.0
missingindicator_Potasio_rms,0.0027887360715780495,10.0
missingindicator_Urea_std,0.0027887360715780495,10.0
missingindicator_Urea_max,0.0027887360715780495,10.0
missingindicator_Urea_min,0.0027887360715780495,10.0
missingindicator_Urea_median,0.0027887360715780495,10.0
missingindicator_Urea_mean,0.0027887360715780495,10.0
missingindicator_Urea_sum,0.0027887360715780495,10.0
missingindicator_Creatinina_min,0.0027887360715780495,10.0
missingindicator_Urea_rms,0.0027887360715780495,10.0
missingindicator_Urea_iqr,0.0027887360715780495,10.0
missingindicator_Urea_quartile3,0.0027887360715780495,10.0
missingindicator_Urea_quartile1,0.0027887360715780495,10.0
missingindicator_Urea_kurtosis,0.0027887360715780495,10.0
missingindicator_Urea_skewness,0.0027887360715780495,10.0
missingindicator_Creatinina_kurtosis,0.0027887360715780495,10.0
missingindicator_Creatinina_quartile1,0.0027887360715780495,10.0
missingindicator_Creatinina_quartile3,0.0027887360715780495,10.0
