feature,importance,C_value
VIRUS.1,2.0246704225583834,10.0
TNMIV,0.16501665843851598,10.0
EPOCAsma,0.10915352547728108,10.0
Radioterapia,0.10308686306790157,10.0
Linfocitos_sum,0.10150721484906518,10.0
TNMCOD,0.09865816207087452,10.0
Albumina_homogeneous,0.09703586653793002,10.0
TEP,0.09554519709706716,10.0
Hemoglobina_min,0.09144340436034536,10.0
Adenoescamoso,0.08712472727720127,10.0
Linea1Cisplatino,0.08596724962980631,10.0
Albumina_max,0.08566819275243172,10.0
Adenocarcinoma,0.08430884499398118,10.0
EnfNRL,0.08270431981223335,10.0
Paclitaxel,0.08152814537758367,10.0
HistOtros,0.07981439487274139,10.0
missingindicator_Calcio_initial,0.07898965487398596,10.0
CIsquémica,0.07708599148182867,10.0
Sodio_sum,0.07641620349402505,10.0
Hemoglobina_median,0.07269726719572209,10.0
EnfCerebroVascular,0.0725642218381678,10.0
OtrosFarmacos,0.07192904376479899,10.0
Linea1Etoposido,0.06836678451975946,10.0
Calcio_homogeneous,0.06825579182449523,10.0
NeoHEM,0.06808565859004,10.0
GOT_median,0.0676191722224112,10.0
CelPeq,0.06688896081329064,10.0
Fosfatasa Alcalina_median,0.0659118916380506,10.0
Neutrófilos_quartile1,0.06428219904038354,10.0
Calcio_std,0.06404114719527507,10.0
FRA,0.06351944229236309,10.0
Calcio_sum,0.06302599269164809,10.0
Irinotecan,0.06287010796129068,10.0
missingindicator_GOT_initial,0.06259060788955241,10.0
Glucosa_iqr,0.06215743705918908,10.0
Neutrófilos_min,0.060047873313014206,10.0
Creatinina_min,0.05942326563295986,10.0
Albumina_iqr,0.05940478700927867,10.0
Etoposido,0.05902506308663126,10.0
GPT_initial,0.0586778582282908,10.0
GPT_skewness,0.05818585825337706,10.0
missingindicator_Potasio_initial,0.057147137626664006,10.0
missingindicator_Sodio_initial,0.057147137626664006,10.0
Hemoglobina_iqr,0.056038598046802335,10.0
Sexo,0.055807132018396516,10.0
CAurinario,0.055669644430340906,10.0
Plaquetas_std,0.05561086597006134,10.0
Carboplatino,0.054999004989006034,10.0
Pemetrexed,0.054999004989006034,10.0
Bilirrubina total_kurtosis,0.05482655596911436,10.0
Hemoglobina_sum,0.054677968567209294,10.0
Traqueostomía,0.05402535610813006,10.0
Plaquetas_kurtosis,0.053977944845692086,10.0
GGT_max,0.05220415966255468,10.0
Hemoglobina_initial,0.051692185309448704,10.0
EnfDigest,0.050136513367774034,10.0
DM,0.04958709323792487,10.0
missingindicator_Albumina_initial,0.04930206817794648,10.0
Neutrófilos_quartile3,0.04867154843655838,10.0
Sodio_iqr,0.04796342750022647,10.0
Linea1Pembro,0.04746735761235332,10.0
Glucosa_std,0.04696385862395567,10.0
Bilirrubina total_median,0.04693741055471064,10.0
GGT_skewness,0.04624230964173342,10.0
Glucosa_kurtosis,0.04619197426191677,10.0
Vinorelbina,0.04600649125469747,10.0
Leucocitos_quartile3,0.04594386572292641,10.0
TTPa (s)_sum,0.04587975579205817,10.0
Urea_initial,0.04577992161633545,10.0
Hepatopatía,0.045176169464661894,10.0
Bevacizumab,0.04510977819371526,10.0
GPT_kurtosis,0.044782952058826264,10.0
GOT_mean,0.044508192259268074,10.0
CADigestivo,0.04332654067461189,10.0
Urea_max,0.04182108178409471,10.0
GOT_initial,0.040956196700522744,10.0
Plaquetas_sum,0.040786079833563714,10.0
Plaquetas_quartile1,0.04078404904515439,10.0
Leucocitos_skewness,0.04026527764944014,10.0
Sodio_min,0.03995090089612657,10.0
TTPa (s)_std,0.039708223941014927,10.0
Sodio_std,0.03938463801452479,10.0
missingindicator_TP (s)_initial,0.038948066132936845,10.0
Potasio_skewness,0.03882892950265983,10.0
LDH_std,0.03839435119249271,10.0
Glucosa_median,0.03806687468155794,10.0
missingindicator_TTPa (s)_initial,0.03795992264891368,10.0
Linfocitos_min,0.03791988841706767,10.0
GPT_min,0.03784578627602039,10.0
Calcio_initial,0.03776216405164187,10.0
Linea1Beva,0.037310116643873834,10.0
GOT_quartile1,0.037079440726812504,10.0
Linfocitos_quartile3,0.0368564472903015,10.0
Potasio_std,0.03649116151158019,10.0
GGT_median,0.03630551026043502,10.0
Linea1Vinorelbina,0.03592988719453603,10.0
Leucocitos_median,0.035853387753902344,10.0
Leucocitos_sum,0.035852831440114356,10.0
Fosfatasa Alcalina_rms,0.0354348893331236,10.0
Albumina_min,0.03532133580904917,10.0
Plaquetas_homogeneous,0.03481752082087217,10.0
GOT_skewness,0.034816048802163456,10.0
Edad,0.03464807780353286,10.0
TTPa (s)_min,0.034187924360285185,10.0
MelanomaPiel,0.03381988314667816,10.0
Creatinina_std,0.03369502222494089,10.0
Linfocitos_kurtosis,0.03363492980322426,10.0
ValvAórtica,0.03348008521861144,10.0
TP (s)_iqr,0.03337826228331726,10.0
Linfocitos_homogeneous,0.03336611825823428,10.0
Linfocitos_std,0.03311340146817045,10.0
missingindicator_Creatinina_initial,0.033050679340567914,10.0
missingindicator_Glucosa_initial,0.03282884982857017,10.0
Glucosa_skewness,0.03268710161921207,10.0
missingindicator_LDH_initial,0.03262762280912702,10.0
GGT_kurtosis,0.03250687544513761,10.0
NºLineas,0.03239565437571571,10.0
Fosfatasa Alcalina_max,0.0322367626866535,10.0
Fosfatasa Alcalina_kurtosis,0.031809128183854986,10.0
Glucosa_quartile1,0.0316330939451716,10.0
Urea_iqr,0.03154209683029852,10.0
Fosfatasa Alcalina_iqr,0.03139387290683562,10.0
GOT_kurtosis,0.031349084153507824,10.0
LDH_min,0.031015776526437142,10.0
Urea_median,0.0308749962270846,10.0
Fosfatasa Alcalina_sum,0.030428601110202763,10.0
CAORL,0.029897335585838514,10.0
Trasplante,0.029804615517038134,10.0
Linfocitos_skewness,0.02977642997757843,10.0
LDH_iqr,0.02920360956302952,10.0
Afatinib,0.029114332805851167,10.0
Neutrófilos_iqr,0.02901707350396312,10.0
Urea_std,0.02896017336943572,10.0
Linfocitos_rms,0.028864677637021028,10.0
Neutrófilos_median,0.02855773856434293,10.0
Bilirrubina total_max,0.02847427022785191,10.0
Alectinib,0.02830747897182147,10.0
Linea1Carbo,0.028249315486699858,10.0
Cisplatino,0.028221996608049447,10.0
Fosfatasa Alcalina_quartile1,0.02807969021633922,10.0
PulmonarIntersticial,0.028052236400187457,10.0
TP (s)_kurtosis,0.02801796651166186,10.0
Potasio_kurtosis,0.027895875485534426,10.0
Creatinina_sum,0.02762037082229975,10.0
GGT_homogeneous,0.027515208845663035,10.0
Linea1Pacli,0.027453424201320374,10.0
Leucocitos_initial,0.0273016517137428,10.0
Potasio_quartile1,0.027183844431290908,10.0
AIT,0.027171475961030003,10.0
Epidermoide,0.027099580840791906,10.0
Cardiopatía,0.026933884635216634,10.0
LDH_homogeneous,0.026902156300780484,10.0
Creatinina_median,0.026706953711926777,10.0
Bilirrubina total_homogeneous,0.026557256303730133,10.0
GPT_median,0.026428005673219058,10.0
GOT_quartile3,0.026332292508412704,10.0
GGT_min,0.02626462393514938,10.0
Plaquetas_max,0.025983940130428613,10.0
Sodio_skewness,0.02593410559973765,10.0
LDH_initial,0.025884548983711928,10.0
GPT_mean,0.02565518036917188,10.0
NºLineasVO,0.025347101600034946,10.0
LDH_quartile3,0.025043342036493752,10.0
Bilirrubina total_iqr,0.024777878875695526,10.0
Sodio_median,0.02472142493610763,10.0
Calcio_min,0.024421225854228176,10.0
Potasio_sum,0.024377844371445908,10.0
Neutrófilos_std,0.024358008417197444,10.0
Plaquetas_initial,0.02428016524415668,10.0
TTPa (s)_kurtosis,0.023978880325300794,10.0
LDH_max,0.023842594112336316,10.0
Sodio_quartile1,0.023791833841619633,10.0
Calcio_quartile1,0.023641935790871385,10.0
Calcio_kurtosis,0.023373719393054486,10.0
TTPa (s)_max,0.02336790107772654,10.0
Plaquetas_rms,0.022943518572709435,10.0
Calcio_rms,0.022285097153390103,10.0
Creatinina_skewness,0.022265467106708736,10.0
Durvalumab,0.022054636915993384,10.0
TP (s)_min,0.021757671035546537,10.0
GOT_min,0.021608891234263995,10.0
Urea_kurtosis,0.021178301922778194,10.0
Hemoglobina_kurtosis,0.02113084653727977,10.0
Plaquetas_median,0.021054746159160927,10.0
DosisRT,0.020835763687124167,10.0
Neutrófilos_initial,0.020617313872260574,10.0
Glucosa_sum,0.02056206472548417,10.0
Leucocitos_min,0.02047249753826473,10.0
LDH_rms,0.02035910954585406,10.0
GGT_std,0.020253340247280108,10.0
missingindicator_Linfocitos_initial,0.020174567929519834,10.0
missingindicator_Plaquetas_initial,0.020174567929519834,10.0
Albumina_std,0.02015875783548388,10.0
GGT_rms,0.019917634245601543,10.0
GGT_quartile3,0.0196442112908516,10.0
GGT_iqr,0.019515067030094032,10.0
PrótesisArticular,0.01884030207349208,10.0
Creatinina_initial,0.018588535601631973,10.0
Calcio_mean,0.018438238374077202,10.0
Linfocitos_max,0.018421815511480165,10.0
Plaquetas_iqr,0.01840087390748994,10.0
Neutrófilos_mean,0.018338768760286114,10.0
Urea_rms,0.018302701241397063,10.0
Plaquetas_min,0.018139742846333923,10.0
Linfocitos_median,0.01811232956967405,10.0
TTPa (s)_homogeneous,0.01808404651948345,10.0
Nivolumab,0.01787882576461053,10.0
Plaquetas_mean,0.017851214861611828,10.0
GPT_homogeneous,0.01770545521157013,10.0
Leucocitos_quartile1,0.017506802160665864,10.0
Bilirrubina total_std,0.017417158771640656,10.0
Sodio_quartile3,0.01730276361709262,10.0
Leucocitos_std,0.0170274828049566,10.0
GPT_iqr,0.016652850823098496,10.0
Hemoglobina_quartile1,0.016441712219129757,10.0
Hemoglobina_mean,0.016105116085265037,10.0
Atezolumab,0.01603854813945482,10.0
Linea1Nivo,0.015958775662946702,10.0
Glucosa_mean,0.015776742843191627,10.0
Sodio_initial,0.01564843495770218,10.0
TTPa (s)_quartile3,0.015621285102199674,10.0
CAGenitalFem,0.015289109498577782,10.0
Potasio_rms,0.01520747132319282,10.0
GOT_max,0.015142790903674664,10.0
Potasio_quartile3,0.015098800918482183,10.0
Artropatía,0.015031484055687628,10.0
Hemoglobina_rms,0.01495507539845028,10.0
Calcio_iqr,0.01477740512096734,10.0
TP (s)_std,0.014679973110497154,10.0
Linfocitos_iqr,0.014514145131772122,10.0
GGT_quartile1,0.014415585973626,10.0
Linfocitos_quartile1,0.014403426612709642,10.0
Creatinina_quartile1,0.014341385960813737,10.0
Creatinina_homogeneous,0.014237811778169407,10.0
Linea1Pemetrexed,0.014145132322542785,10.0
Glucosa_rms,0.013921494988401839,10.0
Leucocitos_rms,0.01375195813812718,10.0
Potasio_mean,0.013723682343430039,10.0
Gemcitabina,0.013374424535498464,10.0
Pembrolizumab,0.013207819440031075,10.0
Potasio_homogeneous,0.013094064623074324,10.0
Sodio_mean,0.013079739930322685,10.0
Albumina_initial,0.013079400284004986,10.0
Urea_min,0.012763788602785944,10.0
Hemoglobina_max,0.012521648729862481,10.0
Gefitinib,0.012443019448510678,10.0
missingindicator_GPT_initial,0.012333294895041659,10.0
missingindicator_GGT_min,0.012305741614492358,10.0
missingindicator_GGT_kurtosis,0.012305741614492358,10.0
missingindicator_GGT_quartile3,0.012305741614492358,10.0
missingindicator_GGT_rms,0.012305741614492358,10.0
missingindicator_GGT_iqr,0.012305741614492358,10.0
missingindicator_GGT_median,0.012305741614492358,10.0
missingindicator_GGT_quartile1,0.012305741614492358,10.0
missingindicator_GGT_mean,0.012305741614492358,10.0
missingindicator_GGT_max,0.012305741614492358,10.0
missingindicator_GGT_skewness,0.012305741614492358,10.0
missingindicator_GGT_std,0.012305741614492358,10.0
missingindicator_GGT_sum,0.012305741614492358,10.0
QTprevia,0.012278748573960824,10.0
missingindicator_Bilirrubina total_initial,0.012259161673851668,10.0
Fosfatasa Alcalina_quartile3,0.012252989556333697,10.0
Urea_sum,0.012151791653511539,10.0
Glucosa_initial,0.012073716886512554,10.0
Glucosa_min,0.0118292826259387,10.0
Erlotinib,0.011818681578631444,10.0
Sodio_rms,0.011753606627438302,10.0
Bilirrubina total_initial,0.011732805972336663,10.0
GPT_max,0.011510678319135203,10.0
Glucosa_max,0.011487860669747925,10.0
Creatinina_max,0.011304098627926277,10.0
Creatinina_iqr,0.011288466817454459,10.0
GPT_std,0.01121510371522897,10.0
Creatinina_rms,0.011180538065457806,10.0
Crizotinib,0.01116450060697735,10.0
TTPa (s)_mean,0.010962241236888782,10.0
Fosfatasa Alcalina_std,0.01090836990949135,10.0
Linea1Gemcitabina,0.010812624412842836,10.0
LDH_mean,0.010795925322024868,10.0
Hemoglobina_quartile3,0.010772575463803443,10.0
GGT_sum,0.010563157547851134,10.0
Sodio_kurtosis,0.010481154566547763,10.0
GOT_iqr,0.010440325437121194,10.0
Calcio_max,0.01040612298918069,10.0
TTPa (s)_quartile1,0.010379125626227935,10.0
GGT_mean,0.010371826535212203,10.0
Bilirrubina total_sum,0.010275672669502453,10.0
Urea_mean,0.009940495373810709,10.0
missingindicator_TNMIV,0.009677802917239799,10.0
missingindicator_LDH_std,0.009638139467521746,10.0
missingindicator_LDH_median,0.009638139467521746,10.0
missingindicator_LDH_sum,0.009638139467521746,10.0
missingindicator_LDH_rms,0.009638139467521746,10.0
missingindicator_LDH_kurtosis,0.009638139467521746,10.0
missingindicator_LDH_quartile1,0.009638139467521746,10.0
missingindicator_LDH_quartile3,0.009638139467521746,10.0
missingindicator_LDH_mean,0.009638139467521746,10.0
missingindicator_LDH_max,0.009638139467521746,10.0
missingindicator_LDH_min,0.009638139467521746,10.0
missingindicator_LDH_iqr,0.009638139467521746,10.0
missingindicator_LDH_skewness,0.009638139467521746,10.0
Fosfatasa Alcalina_min,0.009619114956588529,10.0
ACmonoclonalprevio,0.009466231050910339,10.0
missingindicator_Calcio_mean,0.00943018571107923,10.0
missingindicator_Calcio_quartile3,0.00943018571107923,10.0
missingindicator_Calcio_kurtosis,0.00943018571107923,10.0
missingindicator_Calcio_quartile1,0.00943018571107923,10.0
missingindicator_Calcio_rms,0.00943018571107923,10.0
missingindicator_Calcio_iqr,0.00943018571107923,10.0
missingindicator_Calcio_max,0.00943018571107923,10.0
missingindicator_Calcio_std,0.00943018571107923,10.0
missingindicator_Calcio_sum,0.00943018571107923,10.0
missingindicator_Calcio_min,0.00943018571107923,10.0
missingindicator_Calcio_skewness,0.00943018571107923,10.0
missingindicator_Calcio_median,0.00943018571107923,10.0
LES,0.009377168550272794,10.0
Linfocitos_initial,0.009242548534215014,10.0
Bilirrubina total_mean,0.009200304837579111,10.0
Potasio_median,0.008745287499325537,10.0
Calcio_skewness,0.008710194150471258,10.0
GPT_quartile1,0.008525042404039302,10.0
Creatinina_kurtosis,0.008518444563168612,10.0
ERC,0.008327186661217843,10.0
CAneuroendocrino,0.008296489186235828,10.0
GPT_quartile3,0.008240583110368242,10.0
Potasio_iqr,0.008090433516201818,10.0
Potasio_min,0.00806910916796095,10.0
Fosfatasa Alcalina_initial,0.008039650256001884,10.0
GPT_sum,0.008020973202648905,10.0
Albumina_median,0.008000833399891681,10.0
GOT_std,0.007841953893243613,10.0
missingindicator_Linea1Nivo,0.007773340762355114,10.0
missingindicator_Linea1Atezo,0.007773340762355114,10.0
missingindicator_Linea1Pacli,0.007773340762355114,10.0
missingindicator_Linea1Beva,0.007773340762355114,10.0
missingindicator_Linea1Cisplatino,0.007773340762355114,10.0
missingindicator_Linea1Carbo,0.007773340762355114,10.0
missingindicator_Linea1Vinorelbina,0.007773340762355114,10.0
missingindicator_Linea1Gemcitabina,0.007773340762355114,10.0
missingindicator_Linea1Pembro,0.007773340762355094,10.0
missingindicator_Linea1Pemetrexed,0.007773340762355094,10.0
missingindicator_Linea1Etoposido,0.007773340762355094,10.0
