index,feature,mutual_info_raw,relevance_score,n_neighbors
23,Visceral Muscle Area (VMA) (Kg),0.0,1.0,3
31,Alanin Aminotransferaz (ALT),0.0,1.0,3
27,Low Density Lipoprotein (LDL),0.0,1.0,3
3,Coronary Artery Disease (CAD),0.0,1.0,3
4,Hypothyroidism,0.0,1.0,3
5,Hyperlipidemia,0.0,1.0,3
15,Lean Mass (LM) (%),0.0,1.0,3
14,Total Body Fat Ratio (TBFR) (%),0.0,1.0,3
36,Hemoglobin (HGB),0.0,1.0,3
20,Obesity (%),0.0,1.0,3
10,Total Body Water (TBW),0.0,1.0,3
22,Visceral Fat Area (VFA),0.0,1.0,3
0,Age,0.00839720228808094,0.9916027977119191,3
2,Comorbidity,0.014357710915256838,0.9856422890847432,3
7,Height,0.014974772865651742,0.9850252271343483,3
32,Alkaline Phosphatase (ALP),0.015966546524091907,0.9840334534759081,3
9,Body Mass Index (BMI),0.01815590038011239,0.9818440996198876,3
16,Body Protein Content (Protein) (%),0.020202717760263278,0.9797972822397367,3
6,Diabetes Mellitus (DM),0.021901290792169625,0.9780987092078304,3
21,Total Fat Content (TFC),0.02563493506709369,0.9743650649329063,3
1,Gender,0.02606296862051427,0.9739370313794857,3
33,Creatinine,0.026896764454310107,0.9731032355456899,3
19,Muscle Mass (MM),0.027264119779869755,0.9727358802201302,3
28,High Density Lipoprotein (HDL),0.027293898184777232,0.9727061018152228,3
29,Triglyceride,0.038254468478680526,0.9617455315213195,3
8,Weight,0.0393474495716617,0.9606525504283383,3
17,Visceral Fat Rating (VFR),0.0443225485467611,0.9556774514532389,3
25,Glucose,0.04518695574450127,0.9548130442554987,3
34,Glomerular Filtration Rate (GFR),0.05051301240389128,0.9494869875961087,3
18,Bone Mass (BM),0.051828209552421844,0.9481717904475782,3
13,Extracellular Fluid/Total Body Water (ECF/TBW),0.053566732894076985,0.946433267105923,3
24,Hepatic Fat Accumulation (HFA),0.05612717855727323,0.9438728214427268,3
37,Vitamin D,0.06371586810416696,0.936284131895833,3
26,Total Cholesterol (TC),0.06770766959854879,0.9322923304014512,3
30,Aspartat Aminotransferaz (AST),0.07868921891343139,0.9213107810865686,3
12,Intracellular Water (ICW),0.0922732089974212,0.9077267910025788,3
35,C-Reactive Protein (CRP),0.16526139966607145,0.8347386003339285,3
11,Extracellular Water (ECW),0.18234290292005628,0.8176570970799437,3
