index,feature,mutual_info_raw,relevance_score,n_neighbors
0,Age,0.0,1.0,3
10,Total Body Water (TBW),0.0,1.0,3
36,Hemoglobin (HGB),0.0,1.0,3
30,Aspartat Aminotransferaz (AST),0.0,1.0,3
28,High Density Lipoprotein (HDL),0.0,1.0,3
27,Low Density Lipoprotein (LDL),0.0,1.0,3
22,Visceral Fat Area (VFA),0.0,1.0,3
17,Visceral Fat Rating (VFR),0.0,1.0,3
15,Lean Mass (LM) (%),0.0,1.0,3
14,Total Body Fat Ratio (TBFR) (%),0.0,1.0,3
19,Muscle Mass (MM),0.0,1.0,3
6,Diabetes Mellitus (DM),0.0,1.0,3
2,Comorbidity,0.0,1.0,3
7,Height,0.0,1.0,3
23,Visceral Muscle Area (VMA) (Kg),0.004696334250046341,0.9953036657499537,3
8,Weight,0.0059880751888459205,0.9940119248111541,3
24,Hepatic Fat Accumulation (HFA),0.01241299844713839,0.9875870015528616,3
18,Bone Mass (BM),0.012785962486733027,0.987214037513267,3
16,Body Protein Content (Protein) (%),0.01346112682856404,0.986538873171436,3
1,Gender,0.014976161176931901,0.9850238388230681,3
25,Glucose,0.01990209326953063,0.9800979067304694,3
4,Hypothyroidism,0.021140028174132075,0.9788599718258679,3
20,Obesity (%),0.023370487257532657,0.9766295127424673,3
33,Creatinine,0.02512758382835445,0.9748724161716456,3
29,Triglyceride,0.02619973390050423,0.9738002660994958,3
3,Coronary Artery Disease (CAD),0.028880935415039444,0.9711190645849606,3
9,Body Mass Index (BMI),0.038961287162057934,0.9610387128379421,3
34,Glomerular Filtration Rate (GFR),0.042658867359637975,0.957341132640362,3
21,Total Fat Content (TFC),0.04492898477423446,0.9550710152257655,3
26,Total Cholesterol (TC),0.05040720544130939,0.9495927945586906,3
32,Alkaline Phosphatase (ALP),0.050970999671770434,0.9490290003282296,3
31,Alanin Aminotransferaz (ALT),0.05190797627541355,0.9480920237245865,3
37,Vitamin D,0.056514973127508306,0.9434850268724917,3
13,Extracellular Fluid/Total Body Water (ECF/TBW),0.05725034620712255,0.9427496537928775,3
5,Hyperlipidemia,0.08403309806720216,0.9159669019327978,3
12,Intracellular Water (ICW),0.09400220303630724,0.9059977969636928,3
11,Extracellular Water (ECW),0.14021787625198012,0.8597821237480199,3
35,C-Reactive Protein (CRP),0.14880820768587033,0.8511917923141297,3
