index,feature,mutual_info_raw,relevance_score,n_neighbors
0,Age,0.0,1.0,3
10,Total Body Water (TBW),0.0,1.0,3
27,Low Density Lipoprotein (LDL),0.0,1.0,3
17,Visceral Fat Rating (VFR),0.0,1.0,3
16,Body Protein Content (Protein) (%),0.0,1.0,3
15,Lean Mass (LM) (%),0.0,1.0,3
14,Total Body Fat Ratio (TBFR) (%),0.0,1.0,3
28,High Density Lipoprotein (HDL),0.0,1.0,3
25,Glucose,0.0,1.0,3
30,Aspartat Aminotransferaz (AST),0.0,1.0,3
23,Visceral Muscle Area (VMA) (Kg),0.0,1.0,3
32,Alkaline Phosphatase (ALP),0.0,1.0,3
7,Height,0.0,1.0,3
6,Diabetes Mellitus (DM),0.0,1.0,3
22,Visceral Fat Area (VFA),0.0003335573258655966,0.9996664426741344,3
34,Glomerular Filtration Rate (GFR),0.0018584825592531384,0.9981415174407469,3
36,Hemoglobin (HGB),0.005789761157198425,0.9942102388428016,3
20,Obesity (%),0.006837503538273948,0.993162496461726,3
33,Creatinine,0.013017044404089573,0.9869829555959104,3
9,Body Mass Index (BMI),0.013034430068534109,0.9869655699314659,3
1,Gender,0.015037587405024588,0.9849624125949754,3
18,Bone Mass (BM),0.01754175861507834,0.9824582413849217,3
29,Triglyceride,0.021173772207875974,0.978826227792124,3
3,Coronary Artery Disease (CAD),0.023154067874446405,0.9768459321255536,3
19,Muscle Mass (MM),0.03007608594352318,0.9699239140564768,3
4,Hypothyroidism,0.03305233808644181,0.9669476619135582,3
8,Weight,0.03363183085220922,0.9663681691477908,3
31,Alanin Aminotransferaz (ALT),0.03531826968570706,0.9646817303142929,3
5,Hyperlipidemia,0.03972870492947522,0.9602712950705248,3
2,Comorbidity,0.04297932468009513,0.9570206753199049,3
12,Intracellular Water (ICW),0.04338392008469083,0.9566160799153092,3
21,Total Fat Content (TFC),0.05673484234775916,0.9432651576522408,3
37,Vitamin D,0.05948087415687686,0.9405191258431231,3
24,Hepatic Fat Accumulation (HFA),0.06064943653132171,0.9393505634686783,3
26,Total Cholesterol (TC),0.08461504698248423,0.9153849530175158,3
13,Extracellular Fluid/Total Body Water (ECF/TBW),0.09462281982934106,0.9053771801706589,3
11,Extracellular Water (ECW),0.13452827618725105,0.865471723812749,3
35,C-Reactive Protein (CRP),0.14932965561625333,0.8506703443837467,3
