index,feature,importance
1,Glucose,0.23176597870062782
7,Age,0.15154195358304803
5,BMI,0.14531037967286003
6,DiabetesPedigreeFunction,0.11604920970113264
0,Pregnancies,0.09947650665356718
2,BloodPressure,0.09774053442786296
3,SkinThickness,0.08277077791057891
4,Insulin,0.0753446593503226
