feature,importance,C_value
missingindicator_LDH_median,0.004248142237813697,1.0
missingindicator_LDH_sum,0.004248142237813697,1.0
missingindicator_LDH_kurtosis,0.004248142237813697,1.0
missingindicator_LDH_quartile3,0.004248142237813697,1.0
missingindicator_LDH_quartile1,0.004248142237813697,1.0
missingindicator_LDH_std,0.004248142237813697,1.0
Nivolumab,0.004037257636410237,1.0
TTPa (s)_initial,0.0039951796619176584,1.0
Linfocitos_kurtosis,0.003988165603206654,1.0
Hemoglobina_skewness,0.00397702622028021,1.0
Glucosa_skewness,0.003573347270918558,1.0
Plaquetas_max,0.0035661900502316013,1.0
VIH,0.0033491755553492304,1.0
Albumina_std,0.003348010923584144,1.0
GOT_quartile3,0.0032294853173244252,1.0
CAGenitalFem,0.003223856142798205,1.0
Linea1Nivo,0.0030832525179845583,1.0
Albumina_skewness,0.0029901324448948275,1.0
Leucocitos_min,0.0028588830655428862,1.0
ACmonoclonalprevio,0.002827805844275831,1.0
Neoplasia,0.0027050576835832233,1.0
Obesidad,0.002497829355460359,1.0
NºLineasIV,0.0024637270029895636,1.0
GOT_iqr,0.0024210744878074286,1.0
GGT_kurtosis,0.0023397019753178213,1.0
missingindicator_Albumina_sum,0.0021826298932022528,1.0
missingindicator_Albumina_std,0.0021826298932022528,1.0
missingindicator_Albumina_mean,0.0021826298932022528,1.0
missingindicator_Albumina_kurtosis,0.0021826298932022528,1.0
missingindicator_Albumina_rms,0.0021826298932022528,1.0
missingindicator_Albumina_iqr,0.0021826298932022528,1.0
missingindicator_Albumina_skewness,0.0021826298932022528,1.0
missingindicator_Albumina_max,0.0021826298932022528,1.0
missingindicator_Albumina_min,0.0021826298932022528,1.0
missingindicator_Albumina_median,0.0021826298932022528,1.0
missingindicator_Albumina_quartile1,0.0021826298932022528,1.0
missingindicator_Albumina_quartile3,0.0021826298932022528,1.0
Urea_homogeneous,0.002165636013914189,1.0
GGT_iqr,0.002140423638741225,1.0
Urea_initial,0.002137877308444522,1.0
TP (s)_quartile3,0.002060413167566954,1.0
missingindicator_TP (s)_min,0.0020535152366095255,1.0
missingindicator_TP (s)_max,0.0020535152366095255,1.0
missingindicator_TP (s)_std,0.0020535152366095255,1.0
missingindicator_TP (s)_median,0.0020535152366095255,1.0
missingindicator_TP (s)_mean,0.0020535152366095255,1.0
missingindicator_TTPa (s)_quartile3,0.0020535152366095255,1.0
missingindicator_TTPa (s)_quartile1,0.0020535152366095255,1.0
missingindicator_TP (s)_quartile3,0.0020535152366095255,1.0
missingindicator_TP (s)_sum,0.0020535152366095255,1.0
missingindicator_TP (s)_skewness,0.0020535152366095255,1.0
missingindicator_TP (s)_kurtosis,0.0020535152366095255,1.0
missingindicator_TP (s)_quartile1,0.0020535152366095255,1.0
missingindicator_TTPa (s)_skewness,0.0020535152366095255,1.0
missingindicator_TTPa (s)_sum,0.0020535152366095255,1.0
missingindicator_TTPa (s)_std,0.0020535152366095255,1.0
missingindicator_TTPa (s)_median,0.0020535152366095255,1.0
missingindicator_TTPa (s)_mean,0.0020535152366095255,1.0
missingindicator_TTPa (s)_max,0.0020535152366095255,1.0
missingindicator_TTPa (s)_min,0.0020535152366095255,1.0
missingindicator_TP (s)_rms,0.0020535152366095255,1.0
missingindicator_TP (s)_iqr,0.0020535152366095255,1.0
missingindicator_TTPa (s)_kurtosis,0.0020535152366095255,1.0
missingindicator_TTPa (s)_iqr,0.0020535152366095255,1.0
missingindicator_TTPa (s)_rms,0.0020535152366095255,1.0
TTPa (s)_skewness,0.0020369531306733326,1.0
Fosfatasa Alcalina_mean,0.0020071354451914004,1.0
Glucosa_quartile1,0.0019687793203681347,1.0
Urea_mean,0.0019336539126220994,1.0
missingindicator_GPT_max,0.0019074352327634585,1.0
missingindicator_GPT_rms,0.0019074352327634585,1.0
missingindicator_GPT_skewness,0.0019074352327634585,1.0
missingindicator_GPT_kurtosis,0.0019074352327634585,1.0
missingindicator_GPT_sum,0.0019074352327634585,1.0
missingindicator_GPT_mean,0.0019074352327634585,1.0
missingindicator_GPT_iqr,0.0019074352327634585,1.0
missingindicator_GPT_min,0.0019074352327634585,1.0
missingindicator_GPT_std,0.0019074352327634585,1.0
missingindicator_GPT_quartile3,0.0019074352327634585,1.0
missingindicator_GPT_quartile1,0.0019074352327634585,1.0
missingindicator_GPT_median,0.0019074352327634585,1.0
Sodio_homogeneous,0.0017724945373451398,1.0
missingindicator_LDH_initial,0.0016721426845563178,1.0
missingindicator_GGT_iqr,0.001606661262284637,1.0
missingindicator_GGT_mean,0.001606661262284637,1.0
missingindicator_GGT_sum,0.001606661262284637,1.0
missingindicator_GGT_quartile3,0.001606661262284637,1.0
missingindicator_GGT_median,0.001606661262284637,1.0
missingindicator_GGT_std,0.001606661262284637,1.0
missingindicator_GGT_min,0.001606661262284637,1.0
missingindicator_GGT_rms,0.001606661262284637,1.0
missingindicator_GGT_kurtosis,0.001606661262284637,1.0
missingindicator_GGT_quartile1,0.001606661262284637,1.0
missingindicator_GGT_max,0.001606661262284637,1.0
missingindicator_GGT_skewness,0.001606661262284637,1.0
missingindicator_Neutrófilos_quartile3,0.0014840379745928798,1.0
missingindicator_Neutrófilos_skewness,0.0014840379745928798,1.0
missingindicator_Neutrófilos_kurtosis,0.0014840379745928798,1.0
missingindicator_Neutrófilos_rms,0.0014840379745928798,1.0
missingindicator_Neutrófilos_quartile1,0.0014840379745928798,1.0
missingindicator_Neutrófilos_sum,0.0014840379745928798,1.0
missingindicator_Neutrófilos_std,0.0014840379745928798,1.0
missingindicator_Leucocitos_max,0.0014840379745928798,1.0
missingindicator_Leucocitos_min,0.0014840379745928798,1.0
missingindicator_Leucocitos_mean,0.0014840379745928798,1.0
missingindicator_Leucocitos_median,0.0014840379745928798,1.0
missingindicator_Leucocitos_skewness,0.0014840379745928798,1.0
missingindicator_Leucocitos_kurtosis,0.0014840379745928798,1.0
missingindicator_Leucocitos_std,0.0014840379745928798,1.0
missingindicator_Leucocitos_sum,0.0014840379745928798,1.0
missingindicator_Hemoglobina_kurtosis,0.0014840379745928798,1.0
missingindicator_Hemoglobina_quartile1,0.0014840379745928798,1.0
missingindicator_Hemoglobina_skewness,0.0014840379745928798,1.0
missingindicator_Hemoglobina_quartile3,0.0014840379745928798,1.0
missingindicator_Hemoglobina_min,0.0014840379745928798,1.0
missingindicator_Hemoglobina_sum,0.0014840379745928798,1.0
missingindicator_Hemoglobina_rms,0.0014840379745928798,1.0
missingindicator_Leucocitos_iqr,0.0014840379745928798,1.0
missingindicator_Leucocitos_quartile3,0.0014840379745928798,1.0
missingindicator_Leucocitos_quartile1,0.0014840379745928798,1.0
missingindicator_Neutrófilos_iqr,0.0014840379745928798,1.0
missingindicator_Hemoglobina_max,0.0014840379745928798,1.0
missingindicator_Hemoglobina_iqr,0.0014840379745928798,1.0
missingindicator_Hemoglobina_std,0.0014840379745928798,1.0
missingindicator_Hemoglobina_median,0.0014840379745928798,1.0
missingindicator_Hemoglobina_mean,0.0014840379745928798,1.0
missingindicator_Neutrófilos_max,0.0014840379745928798,1.0
missingindicator_Neutrófilos_min,0.0014840379745928798,1.0
missingindicator_Neutrófilos_median,0.0014840379745928798,1.0
missingindicator_Neutrófilos_mean,0.0014840379745928798,1.0
missingindicator_Leucocitos_rms,0.0014840379745928798,1.0
Edad,0.001457829883823213,1.0
Linfocitos_iqr,0.0013512465569697396,1.0
Neutrófilos_homogeneous,0.0013068211851750174,1.0
Leucocitos_homogeneous,0.0013068211851750174,1.0
missingindicator_Creatinina_quartile1,0.0012819689840083918,1.0
missingindicator_Creatinina_quartile3,0.0012819689840083918,1.0
missingindicator_Potasio_sum,0.0012819689840083918,1.0
missingindicator_Potasio_max,0.0012819689840083918,1.0
missingindicator_Potasio_min,0.0012819689840083918,1.0
missingindicator_Sodio_rms,0.0012819689840083918,1.0
missingindicator_Sodio_iqr,0.0012819689840083918,1.0
missingindicator_Urea_skewness,0.0012819689840083918,1.0
missingindicator_Urea_kurtosis,0.0012819689840083918,1.0
missingindicator_Urea_quartile1,0.0012819689840083918,1.0
missingindicator_Urea_quartile3,0.0012819689840083918,1.0
missingindicator_Urea_iqr,0.0012819689840083918,1.0
missingindicator_Urea_rms,0.0012819689840083918,1.0
missingindicator_Creatinina_min,0.0012819689840083918,1.0
missingindicator_Creatinina_max,0.0012819689840083918,1.0
missingindicator_Creatinina_mean,0.0012819689840083918,1.0
missingindicator_Creatinina_median,0.0012819689840083918,1.0
missingindicator_Creatinina_std,0.0012819689840083918,1.0
missingindicator_Creatinina_sum,0.0012819689840083918,1.0
missingindicator_Urea_std,0.0012819689840083918,1.0
missingindicator_Urea_sum,0.0012819689840083918,1.0
missingindicator_Urea_max,0.0012819689840083918,1.0
missingindicator_Urea_min,0.0012819689840083918,1.0
