feature,importance,C_value
VIRUS.1,1.9333961990484683,1.0
TNMIV,0.11388734766378131,1.0
Adenoescamoso,0.10995163421434359,1.0
Adenocarcinoma,0.10212212891145438,1.0
CelPeq,0.09367924719540928,1.0
AIT,0.08845718518153914,1.0
Linfocitos_sum,0.08578282130296426,1.0
OtrosFarmacos,0.08393534486250528,1.0
HistOtros,0.07573605404253073,1.0
Sodio_sum,0.07565195898945849,1.0
PulmonarIntersticial,0.07491512854135737,1.0
Albumina_homogeneous,0.07456600552046788,1.0
Paclitaxel,0.07325468977808745,1.0
EnfNRL,0.07279244488604318,1.0
missingindicator_Calcio_initial,0.0724589789420771,1.0
Cisplatino,0.07118860109653927,1.0
Epidermoide,0.07068625700215331,1.0
CIsquémica,0.06947556996883801,1.0
TNMCOD,0.06479641383536146,1.0
Irinotecan,0.06249304876118255,1.0
Albumina_max,0.061824478885538776,1.0
Neutrófilos_min,0.058614022061397736,1.0
EPOCAsma,0.05850888669461797,1.0
NeoHEM,0.05807263788243879,1.0
Hemoglobina_median,0.057968934709975224,1.0
Linea1Cisplatino,0.05663338603747355,1.0
Calcio_sum,0.055966149633180036,1.0
GGT_median,0.0542091346591693,1.0
Linea1Beva,0.0530772391178268,1.0
Calcio_std,0.0521247657458221,1.0
Fosfatasa Alcalina_median,0.05195044752203723,1.0
Neutrófilos_quartile3,0.04939615074638088,1.0
Fosfatasa Alcalina_homogeneous,0.04934339115729136,1.0
missingindicator_Urea_initial,0.049308514906503426,1.0
Sodio_quartile1,0.0488744415211617,1.0
Fosfatasa Alcalina_max,0.04833343533149227,1.0
Bevacizumab,0.0462261595705948,1.0
Sodio_iqr,0.045890518467242236,1.0
TEP,0.045670838900244745,1.0
missingindicator_GOT_initial,0.04552539311188902,1.0
Leucocitos_sum,0.04494075386079202,1.0
Radioterapia,0.044860668753823524,1.0
Linea1Gemcitabina,0.04354221031782235,1.0
Glucosa_std,0.043386675269372094,1.0
TP (s)_std,0.04218796221397317,1.0
Fosfatasa Alcalina_min,0.042033660001365394,1.0
Fosfatasa Alcalina_quartile3,0.04202686861254268,1.0
LDH_max,0.04186657342685708,1.0
Linea1Vinorelbina,0.04127207930948614,1.0
missingindicator_Bilirrubina total_initial,0.04089400189635285,1.0
LDH_std,0.04057633363410093,1.0
Albumina_iqr,0.04041856958971322,1.0
GPT_min,0.04021528882475448,1.0
Hemoglobina_min,0.038811912517129454,1.0
Plaquetas_kurtosis,0.038610086010577166,1.0
Linea1Etoposido,0.03860479421135526,1.0
Hemoglobina_sum,0.038604166622192286,1.0
Linea1Pembro,0.0385378466392855,1.0
QTprevia,0.038424656092711576,1.0
GOT_min,0.03840511626999816,1.0
Urea_iqr,0.03819442923367676,1.0
LDH_min,0.03801315701654632,1.0
Urea_sum,0.037925910995700814,1.0
GPT_homogeneous,0.03740393711004837,1.0
Linfocitos_quartile3,0.03701209923685136,1.0
Artropatía,0.03688474658575567,1.0
Hepatopatía,0.035147278355481974,1.0
Etoposido,0.034817264630099515,1.0
TP (s)_sum,0.034534898619425464,1.0
InjertoCV,0.034157526358692035,1.0
Plaquetas_sum,0.03380092774110189,1.0
Potasio_skewness,0.033518634881917045,1.0
missingindicator_Fosfatasa Alcalina_initial,0.03334994013385791,1.0
Urea_min,0.032791969498012226,1.0
Sexo,0.032732347963224544,1.0
CAneuroendocrino,0.03269380392621904,1.0
Hemoglobina_quartile1,0.032629098164828896,1.0
Calcio_homogeneous,0.032451256208624366,1.0
TP (s)_iqr,0.03219408961814402,1.0
LDH_quartile3,0.03139484909024073,1.0
Glucosa_iqr,0.031258559759450306,1.0
Leucocitos_quartile3,0.03120739664596994,1.0
TTPa (s)_min,0.03079382365013544,1.0
Fosfatasa Alcalina_iqr,0.03063855487301777,1.0
FRA,0.03062344085207002,1.0
Vinorelbina,0.030256324946608414,1.0
Neutrófilos_std,0.03006505565521445,1.0
GPT_mean,0.029945130953941346,1.0
Albumina_sum,0.02951853968505532,1.0
Potasio_homogeneous,0.02916624564542233,1.0
GGT_skewness,0.029104908462116944,1.0
CADigestivo,0.028992841539501484,1.0
GOT_kurtosis,0.028908131484243954,1.0
Bilirrubina total_sum,0.02826741147945408,1.0
Leucocitos_iqr,0.028053133252458024,1.0
GGT_std,0.027872952542773593,1.0
Potasio_quartile1,0.027771983460573014,1.0
GOT_median,0.027726866435004438,1.0
Urea_max,0.027712670094846393,1.0
Plaquetas_quartile1,0.02733051495542764,1.0
GPT_sum,0.026705346070930388,1.0
Trasplante,0.02651215390903154,1.0
TTPa (s)_sum,0.026448145042929295,1.0
GPT_kurtosis,0.026279243596413343,1.0
Creatinina_median,0.026151293653848804,1.0
Bilirrubina total_kurtosis,0.025930977830760347,1.0
Creatinina_max,0.025656498848506352,1.0
Fosfatasa Alcalina_rms,0.025385418139467236,1.0
GOT_std,0.025357598695163394,1.0
Albumina_quartile1,0.0252599486591998,1.0
TTPa (s)_iqr,0.025250085978345348,1.0
GPT_std,0.02497797653416769,1.0
GPT_skewness,0.024566165923026264,1.0
Creatinina_min,0.02456232864496768,1.0
Leucocitos_initial,0.02439432141350596,1.0
GGT_quartile3,0.02432132992919171,1.0
Leucocitos_skewness,0.0241404877221146,1.0
Potasio_min,0.023803301605627217,1.0
Neutrófilos_median,0.02380211732237503,1.0
Pemetrexed,0.023785991504543042,1.0
Carboplatino,0.023785991504543042,1.0
Linea1Nivo,0.023239961062462133,1.0
Creatinina_initial,0.023171659992640634,1.0
Sodio_homogeneous,0.02301410391910321,1.0
GGT_rms,0.022943447631272488,1.0
Albumina_min,0.02265612579882338,1.0
Afatinib,0.022576682338029678,1.0
Nivolumab,0.022530909096293295,1.0
missingindicator_LDH_initial,0.02228522095734822,1.0
Glucosa_quartile1,0.02218326201116775,1.0
Calcio_quartile3,0.022123996672416303,1.0
TP (s)_min,0.022120105463241644,1.0
Hemoglobina_initial,0.022075548734429656,1.0
EnfDigest,0.022058962693502125,1.0
Glucosa_min,0.022040433969654022,1.0
Albumina_std,0.021764295245342007,1.0
Linea1Pemetrexed,0.021478088702632594,1.0
GPT_iqr,0.0211954344896259,1.0
TTPa (s)_quartile3,0.02113386854772287,1.0
Plaquetas_mean,0.021077819344821468,1.0
missingindicator_Potasio_initial,0.020915069654421133,1.0
missingindicator_Sodio_initial,0.020915069654421133,1.0
GOT_mean,0.020838056670373414,1.0
