feature,importance,C_value
Linfocitos_min,0.034265046134289025,1.0
GGT_kurtosis,0.03400186687898745,1.0
Albumina_std,0.03382585556174055,1.0
EnfDigest,0.0338198990701337,1.0
TTPa (s)_homogeneous,0.03371769239295937,1.0
GOT_max,0.033631949614267506,1.0
GPT_std,0.033573926763919855,1.0
Bilirrubina total_kurtosis,0.033210829222783914,1.0
Neutrófilos_median,0.032884386690627224,1.0
GGT_skewness,0.03281622256683532,1.0
Calcio_min,0.03280413980175149,1.0
missingindicator_Urea_initial,0.032431854388041484,1.0
Plaquetas_kurtosis,0.0323965426633555,1.0
Osimertinib,0.03231650117723139,1.0
Linfocitos_quartile1,0.031746798980616074,1.0
TTPa (s)_sum,0.0314594366895978,1.0
GPT_homogeneous,0.03130224627992297,1.0
GPT_max,0.03126222683778056,1.0
Neutrófilos_skewness,0.03090917506016,1.0
InjertoCV,0.030254632404646944,1.0
Sodio_min,0.03010033743134843,1.0
TP (s)_iqr,0.029221724649476075,1.0
TP (s)_std,0.0291636033276003,1.0
Creatinina_median,0.028609518963519615,1.0
Glucosa_std,0.028591399477094284,1.0
Urea_min,0.028382198919301105,1.0
Calcio_sum,0.028371533473312647,1.0
Creatinina_min,0.02829875712786708,1.0
Urea_initial,0.028089878634179267,1.0
Hemoglobina_initial,0.028055464280420897,1.0
Bilirrubina total_median,0.027989187614719236,1.0
TTPa (s)_kurtosis,0.027977899397030482,1.0
GOT_mean,0.027967049388502502,1.0
Indiferenciado,0.027875435772081278,1.0
Potasio_min,0.0277746670710468,1.0
Hemoglobina_iqr,0.027638194106008075,1.0
Linfocitos_rms,0.027606371707023996,1.0
Fosfatasa Alcalina_rms,0.0276013939085264,1.0
LDH_quartile3,0.027331728214763946,1.0
Linea1Pembro,0.02715581836145837,1.0
missingindicator_GGT_initial,0.02704719191107601,1.0
Neutrófilos_quartile1,0.026595197693489163,1.0
Urea_rms,0.02647953102634078,1.0
Linea1Beva,0.026475186591360104,1.0
GPT_mean,0.02613196732155374,1.0
Leucocitos_median,0.025892590742440016,1.0
CAmama,0.025671313099586483,1.0
Sodio_std,0.025357256853549847,1.0
TP (s)_homogeneous,0.0249691131607015,1.0
GOT_quartile3,0.02495373141407571,1.0
TTPa (s)_mean,0.024936588750342388,1.0
Calcio_iqr,0.024686202352928642,1.0
GGT_min,0.024659766291137416,1.0
LDH_median,0.024604617918160557,1.0
Leucocitos_quartile1,0.024564550282595486,1.0
GGT_rms,0.024113142922855484,1.0
Potasio_initial,0.023918273196650207,1.0
CAneuroendocrino,0.023812709353304953,1.0
Creatinina_rms,0.023791754324958447,1.0
Obesidad,0.023375111538878068,1.0
ValvMitral,0.023361615818213454,1.0
Fosfatasa Alcalina_iqr,0.023335365573799276,1.0
TTPa (s)_quartile3,0.023334823743438357,1.0
GGT_max,0.023315461815647417,1.0
TTPa (s)_iqr,0.02295754374223152,1.0
Neutrófilos_initial,0.02275003059054722,1.0
Linea1Gemcitabina,0.022640173469849013,1.0
Cisplatino,0.022530827491376932,1.0
Plaquetas_rms,0.022352374995688394,1.0
Potasio_std,0.02230823841023063,1.0
GGT_homogeneous,0.022233282352048498,1.0
Plaquetas_median,0.02214264395415066,1.0
Sexo,0.02195550988925315,1.0
Urea_max,0.021861514226573227,1.0
Fosfatasa Alcalina_sum,0.021736900423666546,1.0
Sodio_mean,0.021669897241038034,1.0
missingindicator_Linfocitos_initial,0.021618270684357937,1.0
missingindicator_Plaquetas_initial,0.021618270684357937,1.0
Bilirrubina total_sum,0.021604581123284745,1.0
Creatinina_homogeneous,0.021081844290421717,1.0
Linfocitos_kurtosis,0.02107799689210998,1.0
Fosfatasa Alcalina_quartile1,0.020829660957605797,1.0
LDH_kurtosis,0.02070771419648674,1.0
Creatinina_std,0.020652880070058426,1.0
Bilirrubina total_max,0.020647282992520697,1.0
Sodio_rms,0.020161738884081938,1.0
GOT_kurtosis,0.020079662162926587,1.0
Afatinib,0.01998868281913273,1.0
Hemoglobina_skewness,0.019974038630877287,1.0
NeoHEM,0.01996276424999236,1.0
Bilirrubina total_mean,0.01990190601906691,1.0
Linfocitos_skewness,0.01987058346729293,1.0
Bilirrubina total_iqr,0.019856080078369635,1.0
Fosfatasa Alcalina_max,0.019855038248394085,1.0
Bilirrubina total_min,0.01943454736854668,1.0
Potasio_kurtosis,0.018885979457177165,1.0
missingindicator_GPT_initial,0.018807847762198446,1.0
GGT_std,0.018807774713971753,1.0
Glucosa_kurtosis,0.01844227481376265,1.0
GGT_quartile1,0.018335793731050806,1.0
TTPa (s)_median,0.018297970935177852,1.0
GOT_homogeneous,0.018123250964437797,1.0
Leucocitos_iqr,0.018009124052967493,1.0
GOT_quartile1,0.01795393914811237,1.0
GPT_kurtosis,0.01791638779936596,1.0
Hemoglobina_kurtosis,0.017848273493698982,1.0
Hemoglobina_quartile1,0.017808156218213935,1.0
LDH_rms,0.01740146163747515,1.0
missingindicator_Albumina_initial,0.01733629552491943,1.0
Leucocitos_rms,0.017272894757567357,1.0
GOT_min,0.017010564866612177,1.0
GPT_iqr,0.016701320391624176,1.0
Potasio_quartile3,0.016675019645188086,1.0
Gemcitabina,0.01661043738770978,1.0
Potasio_sum,0.01648562556407639,1.0
Vinorelbina,0.01645523440310906,1.0
GPT_quartile3,0.01625890104997894,1.0
Fosfatasa Alcalina_homogeneous,0.016239926225662647,1.0
Creatinina_quartile1,0.016168250517513565,1.0
Potasio_max,0.015864415586782546,1.0
Irinotecan,0.015734835084115953,1.0
Neutrófilos_mean,0.01567808086257072,1.0
missingindicator_Creatinina_initial,0.015645621919518484,1.0
CAORL,0.0156265190547189,1.0
Linea1Pacli,0.015529666660727571,1.0
Hemoglobina_std,0.015517033088316475,1.0
missingindicator_Glucosa_initial,0.015393491937371922,1.0
Pembrolizumab,0.015365488075199763,1.0
GGT_sum,0.015357591802206671,1.0
Leucocitos_std,0.015280094412190238,1.0
TTPa (s)_min,0.015227579814072988,1.0
Calcio_homogeneous,0.015054031375949916,1.0
Sodio_quartile3,0.01503333375619863,1.0
TP (s)_sum,0.014969986357909465,1.0
Sodio_kurtosis,0.014810040797562356,1.0
Glucosa_min,0.01475962030921327,1.0
Potasio_iqr,0.014734428621472203,1.0
Alcohol,0.01473340292895713,1.0
missingindicator_Potasio_initial,0.01460986807622867,1.0
missingindicator_Sodio_initial,0.01460986807622867,1.0
LDH_mean,0.014566081354633179,1.0
NºLineas,0.014565383377860983,1.0
Linea1Nivo,0.014496143813299889,1.0
Linea1Vinorelbina,0.014272678198196663,1.0
GGT_quartile3,0.014175251037611396,1.0
Linfocitos_std,0.014138596093736524,1.0
GOT_skewness,0.014082634542949004,1.0
missingindicator_Bilirrubina total_initial,0.014010227551731154,1.0
NºLineasVO,0.013950067250344008,1.0
Plaquetas_mean,0.01361803468611419,1.0
ERC,0.013334621116227316,1.0
Sodio_initial,0.013324269101469105,1.0
GOT_initial,0.013196234591411997,1.0
Glucosa_skewness,0.013137531166035641,1.0
Neutrófilos_kurtosis,0.013044851903677013,1.0
GPT_skewness,0.012999739006078108,1.0
Potasio_rms,0.012973926013919829,1.0
Albumina_initial,0.012887416294788729,1.0
Sodio_homogeneous,0.012880144907490081,1.0
Urea_quartile1,0.012772497316727784,1.0
Fosfatasa Alcalina_kurtosis,0.012714808726634734,1.0
Linfocitos_mean,0.012525328849462277,1.0
Gefitinib,0.012452076862897265,1.0
Neutrófilos_max,0.012422431556997461,1.0
Leucocitos_initial,0.01209486152051001,1.0
Artropatía,0.011954381212665722,1.0
Fosfatasa Alcalina_min,0.011825999081749614,1.0
LDH_sum,0.0116957057916847,1.0
Leucocitos_max,0.011634952182504947,1.0
Linfocitos_iqr,0.011631424243101792,1.0
Docetaxel,0.011613905332282985,1.0
Albumina_quartile3,0.011499533407380491,1.0
Calcio_rms,0.011302739841466453,1.0
Plaquetas_homogeneous,0.011287115511402237,1.0
Linfocitos_homogeneous,0.011287115511402237,1.0
Bilirrubina total_quartile3,0.011243595552108132,1.0
Albumina_median,0.01124168957003796,1.0
Leucocitos_min,0.011212955139381198,1.0
Potasio_homogeneous,0.011193249108314205,1.0
LDH_initial,0.011164146139759218,1.0
GPT_initial,0.01111848492474673,1.0
Creatinina_iqr,0.011096482042487756,1.0
Lorlatinib,0.011078107139574798,1.0
Calcio_initial,0.010883043828975222,1.0
Albumina_mean,0.010821849103516372,1.0
CAGenitalFem,0.010792966223875428,1.0
Fosfatasa Alcalina_skewness,0.010755930029620732,1.0
Leucocitos_mean,0.010699320333258868,1.0
Urea_mean,0.01069621579334333,1.0
Potasio_mean,0.010694144405136444,1.0
Glucosa_mean,0.010543804821487153,1.0
DosisRT,0.010467238480835176,1.0
Hemoglobina_rms,0.010256004918865094,1.0
Plaquetas_initial,0.010241526939742559,1.0
Leucocitos_skewness,0.010196249719764485,1.0
Linfocitos_initial,0.010181212798869797,1.0
Creatinina_initial,0.010075374504674474,1.0
TP (s)_skewness,0.010037872782717505,1.0
Creatinina_kurtosis,0.009893711945696982,1.0
GOT_rms,0.009771960973858546,1.0
Linea1Pemetrexed,0.009677466507209685,1.0
Albumina_rms,0.009650133249406322,1.0
Plaquetas_iqr,0.009553719702944328,1.0
Calcio_quartile1,0.009279139873136544,1.0
missingindicator_Fosfatasa Alcalina_initial,0.00922000144928477,1.0
Bilirrubina total_homogeneous,0.009034327285333491,1.0
Urea_kurtosis,0.008974471911110853,1.0
Hemoglobina_quartile3,0.008918593087075708,1.0
Glucosa_quartile1,0.00865903471935686,1.0
Urea_std,0.008529115875052316,1.0
Plaquetas_skewness,0.008356269851724238,1.0
Calcio_mean,0.008334476179399008,1.0
missingindicator_Linea1Pemetrexed,0.008308830716767674,1.0
missingindicator_Linea1Etoposido,0.008308830716767674,1.0
missingindicator_Linea1Pembro,0.008308830716767674,1.0
missingindicator_Linea1Vinorelbina,0.008308830716767667,1.0
missingindicator_Linea1Cisplatino,0.008308830716767667,1.0
missingindicator_Linea1Beva,0.008308830716767667,1.0
missingindicator_Linea1Pacli,0.008308830716767667,1.0
missingindicator_Linea1Gemcitabina,0.008308830716767667,1.0
missingindicator_Linea1Atezo,0.008308830716767667,1.0
missingindicator_Linea1Carbo,0.008308830716767667,1.0
missingindicator_Linea1Nivo,0.008308830716767667,1.0
Creatinina_quartile3,0.008234900052928784,1.0
Urea_skewness,0.008105612108466588,1.0
missingindicator_GOT_rms,0.007959367876010141,1.0
missingindicator_GOT_min,0.007959367876010141,1.0
missingindicator_GOT_max,0.007959367876010141,1.0
missingindicator_GOT_mean,0.007959367876010141,1.0
missingindicator_GOT_sum,0.007959367876010141,1.0
missingindicator_GOT_std,0.007959367876010141,1.0
missingindicator_GOT_median,0.007959367876010141,1.0
missingindicator_GOT_iqr,0.007959367876010141,1.0
missingindicator_GOT_quartile3,0.007959367876010141,1.0
missingindicator_GOT_quartile1,0.007959367876010141,1.0
missingindicator_GOT_kurtosis,0.007959367876010141,1.0
missingindicator_GOT_skewness,0.007959367876010141,1.0
LDH_quartile1,0.007641422820662571,1.0
TP (s)_quartile1,0.0075960352621820045,1.0
missingindicator_Hemoglobina_initial,0.007572664671513518,1.0
missingindicator_Neutrófilos_initial,0.007572664671513518,1.0
missingindicator_Leucocitos_initial,0.007572664671513518,1.0
TP (s)_min,0.007444293277387871,1.0
Hemoglobina_mean,0.0073836931786926815,1.0
Neutrófilos_iqr,0.007317983835770408,1.0
QTprevia,0.0072989052857970575,1.0
Albumina_kurtosis,0.007288631767014651,1.0
missingindicator_LDH_initial,0.007079623625666501,1.0
Glucosa_sum,0.007056470312087109,1.0
GGT_mean,0.00704674130527345,1.0
missingindicator_Calcio_median,0.00691739040663384,1.0
missingindicator_Calcio_mean,0.00691739040663384,1.0
missingindicator_Calcio_max,0.00691739040663384,1.0
missingindicator_Calcio_min,0.00691739040663384,1.0
missingindicator_Calcio_kurtosis,0.00691739040663384,1.0
missingindicator_Calcio_rms,0.00691739040663384,1.0
missingindicator_Calcio_iqr,0.00691739040663384,1.0
missingindicator_Calcio_quartile3,0.00691739040663384,1.0
missingindicator_Calcio_sum,0.00691739040663384,1.0
missingindicator_Calcio_std,0.00691739040663384,1.0
missingindicator_Calcio_skewness,0.00691739040663384,1.0
missingindicator_Calcio_quartile1,0.00691739040663384,1.0
Bilirrubina total_rms,0.00668350606376837,1.0
Sodio_median,0.006559738214986203,1.0
Calcio_max,0.006508902339947783,1.0
TP (s)_quartile3,0.006487143049908133,1.0
Albumina_quartile1,0.006432892360167595,1.0
Fosfatasa Alcalina_std,0.006429244006027148,1.0
Fosfatasa Alcalina_mean,0.0063556142487914994,1.0
GPT_median,0.006290438597731522,1.0
Albumina_skewness,0.006059534734923445,1.0
Plaquetas_sum,0.006045808173189013,1.0
TP (s)_initial,0.006010832718623021,1.0
GGT_iqr,0.0058319044607590305,1.0
TP (s)_kurtosis,0.005739117966719767,1.0
missingindicator_Bilirrubina total_median,0.005707276787549232,1.0
missingindicator_Bilirrubina total_min,0.005707276787549232,1.0
missingindicator_Bilirrubina total_max,0.005707276787549232,1.0
missingindicator_Bilirrubina total_quartile3,0.005707276787549232,1.0
missingindicator_Bilirrubina total_rms,0.005707276787549232,1.0
missingindicator_Bilirrubina total_iqr,0.005707276787549232,1.0
missingindicator_Bilirrubina total_mean,0.005707276787549232,1.0
missingindicator_Bilirrubina total_kurtosis,0.005707276787549232,1.0
missingindicator_Bilirrubina total_std,0.005707276787549232,1.0
missingindicator_Bilirrubina total_sum,0.005707276787549232,1.0
missingindicator_Bilirrubina total_skewness,0.005707276787549232,1.0
missingindicator_Bilirrubina total_quartile1,0.005707276787549232,1.0
Edad,0.005666696572164376,1.0
GOT_sum,0.005583635923810934,1.0
Sodio_skewness,0.005582493301834226,1.0
missingindicator_TP (s)_initial,0.00557198135030345,1.0
missingindicator_TP (s)_median,0.005510291700703034,1.0
missingindicator_TP (s)_skewness,0.005510291700703034,1.0
missingindicator_TP (s)_kurtosis,0.005510291700703034,1.0
missingindicator_TP (s)_std,0.005510291700703034,1.0
missingindicator_TP (s)_sum,0.005510291700703034,1.0
missingindicator_TP (s)_max,0.005510291700703034,1.0
missingindicator_TP (s)_rms,0.005510291700703034,1.0
missingindicator_TTPa (s)_iqr,0.005510291700703034,1.0
missingindicator_TTPa (s)_skewness,0.005510291700703034,1.0
missingindicator_TTPa (s)_quartile3,0.005510291700703034,1.0
missingindicator_TTPa (s)_quartile1,0.005510291700703034,1.0
missingindicator_TP (s)_quartile1,0.005510291700703034,1.0
missingindicator_TP (s)_min,0.005510291700703034,1.0
missingindicator_TP (s)_mean,0.005510291700703034,1.0
missingindicator_TP (s)_iqr,0.005510291700703034,1.0
missingindicator_TTPa (s)_min,0.005510291700703034,1.0
missingindicator_TTPa (s)_max,0.005510291700703034,1.0
missingindicator_TTPa (s)_mean,0.005510291700703034,1.0
missingindicator_TTPa (s)_median,0.005510291700703034,1.0
missingindicator_TTPa (s)_std,0.005510291700703034,1.0
missingindicator_TP (s)_quartile3,0.005510291700703034,1.0
missingindicator_TTPa (s)_sum,0.005510291700703034,1.0
missingindicator_TTPa (s)_kurtosis,0.005510291700703034,1.0
missingindicator_TTPa (s)_rms,0.005510291700703034,1.0
Creatinina_max,0.005482949934631661,1.0
Trasplante,0.005481223355075962,1.0
missingindicator_TTPa (s)_initial,0.005479715140652058,1.0
TTPa (s)_quartile1,0.005127763726686691,1.0
Nivolumab,0.005089025956405036,1.0
Linea1Atezo,0.004993829864326637,1.0
LDH_homogeneous,0.004957435619810897,1.0
TTPa (s)_max,0.004927156808391663,1.0
Glucosa_quartile3,0.00490734361536977,1.0
Urea_quartile3,0.004726205269179634,1.0
Linfocitos_max,0.004688764808635444,1.0
Plaquetas_min,0.004533653164712082,1.0
TTPa (s)_std,0.004525035649963189,1.0
Bilirrubina total_initial,0.004493736358418417,1.0
Neutrófilos_sum,0.004439231706679599,1.0
Crizotinib,0.004431526148197729,1.0
Leucocitos_kurtosis,0.004308959887743118,1.0
Creatinina_mean,0.004276852925649615,1.0
Calcio_median,0.004217814997529939,1.0
Urea_homogeneous,0.004169309431290062,1.0
ValvAórtica,0.004160569461308576,1.0
GGT_initial,0.004143370852933167,1.0
Plaquetas_quartile3,0.004015485842070541,1.0
CATiroides,0.003519195439058813,1.0
LES,0.003387479899824888,1.0
missingindicator_GPT_quartile3,0.0031336674842478013,1.0
missingindicator_GPT_iqr,0.0031336674842478013,1.0
missingindicator_GPT_rms,0.0031336674842478013,1.0
missingindicator_GPT_max,0.0031336674842478013,1.0
missingindicator_GPT_min,0.0031336674842478013,1.0
missingindicator_GPT_mean,0.0031336674842478013,1.0
missingindicator_GPT_median,0.0031336674842478013,1.0
missingindicator_GPT_std,0.0031336674842478013,1.0
missingindicator_GPT_sum,0.0031336674842478013,1.0
missingindicator_GPT_skewness,0.0031336674842478013,1.0
missingindicator_GPT_kurtosis,0.0031336674842478013,1.0
missingindicator_GPT_quartile1,0.0031336674842478013,1.0
Bilirrubina total_skewness,0.0031144582418887647,1.0
ACmonoclonalprevio,0.0030408469822882983,1.0
Fosfatasa Alcalina_initial,0.0030110290763199227,1.0
TP (s)_max,0.002914100708975268,1.0
AIT,0.002875948639006617,1.0
missingindicator_Fosfatasa Alcalina_skewness,0.0026933564882548958,1.0
missingindicator_Fosfatasa Alcalina_quartile1,0.0026933564882548958,1.0
missingindicator_Fosfatasa Alcalina_rms,0.0026933564882548958,1.0
missingindicator_Fosfatasa Alcalina_iqr,0.0026933564882548958,1.0
missingindicator_Fosfatasa Alcalina_kurtosis,0.0026933564882548958,1.0
missingindicator_Fosfatasa Alcalina_max,0.0026933564882548958,1.0
missingindicator_Fosfatasa Alcalina_mean,0.0026933564882548958,1.0
missingindicator_Fosfatasa Alcalina_min,0.0026933564882548958,1.0
missingindicator_Fosfatasa Alcalina_std,0.0026933564882548958,1.0
missingindicator_Fosfatasa Alcalina_quartile3,0.0026933564882548958,1.0
missingindicator_Fosfatasa Alcalina_median,0.0026933564882548958,1.0
missingindicator_Fosfatasa Alcalina_sum,0.0026933564882548958,1.0
Durvalumab,0.0026342340554947677,1.0
Sodio_max,0.002558032007192066,1.0
DM,0.002427291100864324,1.0
TTPa (s)_skewness,0.0024223272183747325,1.0
Glucosa_rms,0.002396971934392665,1.0
TP (s)_rms,0.0023764558354917396,1.0
TP (s)_mean,0.0023654233236262883,1.0
MelanomaPiel,0.002264908993529201,1.0
GPT_quartile1,0.0022304521501744392,1.0
Bilirrubina total_quartile1,0.0021635179460032126,1.0
GOT_iqr,0.002143794744768083,1.0
missingindicator_Albumina_mean,0.0021204363976981906,1.0
missingindicator_Albumina_max,0.0021204363976981906,1.0
missingindicator_Albumina_std,0.0021204363976981906,1.0
missingindicator_Albumina_min,0.0021204363976981906,1.0
missingindicator_Albumina_median,0.0021204363976981906,1.0
missingindicator_Albumina_skewness,0.0021204363976981906,1.0
missingindicator_Albumina_quartile3,0.0021204363976981906,1.0
missingindicator_Albumina_sum,0.0021204363976981906,1.0
missingindicator_Albumina_kurtosis,0.0021204363976981906,1.0
missingindicator_Albumina_quartile1,0.0021204363976981906,1.0
missingindicator_Albumina_rms,0.0021204363976981906,1.0
missingindicator_Albumina_iqr,0.0021204363976981906,1.0
VIH,0.002111910232519859,1.0
Albumina_sum,0.002090599061731908,1.0
Creatinina_skewness,0.002087024960210525,1.0
QTinmunosupresores,0.0020689081248371644,1.0
Hemoglobina_homogeneous,0.0020674375949525825,1.0
Glucosa_median,0.00206246993208635,1.0
missingindicator_Linfocitos_quartile3,0.0019751049656598465,1.0
missingindicator_Plaquetas_median,0.0019751049656598465,1.0
missingindicator_Plaquetas_min,0.0019751049656598465,1.0
missingindicator_Plaquetas_max,0.0019751049656598465,1.0
missingindicator_Plaquetas_skewness,0.0019751049656598465,1.0
missingindicator_Plaquetas_sum,0.0019751049656598465,1.0
missingindicator_Plaquetas_std,0.0019751049656598465,1.0
missingindicator_Plaquetas_mean,0.0019751049656598465,1.0
missingindicator_Linfocitos_median,0.0019751049656598465,1.0
missingindicator_Linfocitos_std,0.0019751049656598465,1.0
missingindicator_Linfocitos_sum,0.0019751049656598465,1.0
missingindicator_Linfocitos_skewness,0.0019751049656598465,1.0
missingindicator_Linfocitos_min,0.0019751049656598465,1.0
missingindicator_Linfocitos_max,0.0019751049656598465,1.0
missingindicator_Linfocitos_mean,0.0019751049656598465,1.0
missingindicator_Linfocitos_kurtosis,0.0019751049656598465,1.0
missingindicator_Plaquetas_iqr,0.0019751049656598465,1.0
missingindicator_Linfocitos_quartile1,0.0019751049656598465,1.0
missingindicator_Linfocitos_iqr,0.0019751049656598465,1.0
missingindicator_Plaquetas_rms,0.0019751049656598465,1.0
missingindicator_Plaquetas_quartile1,0.0019751049656598465,1.0
missingindicator_Plaquetas_quartile3,0.0019751049656598465,1.0
missingindicator_Plaquetas_kurtosis,0.0019751049656598465,1.0
missingindicator_Linfocitos_rms,0.0019751049656598465,1.0
Atezolumab,0.001941091051749872,1.0
Erlotinib,0.0018684279816698005,1.0
Calcio_skewness,0.0018475684092053757,1.0
TTPa (s)_rms,0.0017826218387649426,1.0
missingindicator_TNMIV,0.0016648034417001006,1.0
Linfocitos_median,0.0016561087724964332,1.0
Bilirrubina total_std,0.0016046274551332112,1.0
Neutrófilos_rms,0.0015787916816593214,1.0
Plaquetas_std,0.001493470254070919,1.0
missingindicator_LDH_quartile3,0.0013875902412976485,1.0
missingindicator_LDH_std,0.0013875902412976485,1.0
missingindicator_LDH_min,0.0013875902412976485,1.0
missingindicator_LDH_median,0.0013875902412976485,1.0
missingindicator_LDH_sum,0.0013875902412976485,1.0
missingindicator_LDH_kurtosis,0.0013875902412976485,1.0
missingindicator_LDH_max,0.0013875902412976485,1.0
missingindicator_LDH_skewness,0.0013875902412976485,1.0
missingindicator_LDH_quartile1,0.0013875902412976485,1.0
missingindicator_LDH_rms,0.0013875902412976485,1.0
missingindicator_LDH_iqr,0.0013875902412976485,1.0
missingindicator_LDH_mean,0.0013875902412976485,1.0
TP (s)_median,0.001376491755152775,1.0
missingindicator_Leucocitos_min,0.001295408674365669,1.0
missingindicator_Neutrófilos_rms,0.001295408674365669,1.0
missingindicator_Hemoglobina_max,0.001295408674365669,1.0
missingindicator_Hemoglobina_min,0.001295408674365669,1.0
missingindicator_Hemoglobina_mean,0.001295408674365669,1.0
missingindicator_Hemoglobina_iqr,0.001295408674365669,1.0
missingindicator_Hemoglobina_skewness,0.001295408674365669,1.0
missingindicator_Hemoglobina_rms,0.001295408674365669,1.0
missingindicator_Hemoglobina_quartile3,0.001295408674365669,1.0
missingindicator_Hemoglobina_quartile1,0.001295408674365669,1.0
missingindicator_Hemoglobina_sum,0.001295408674365669,1.0
missingindicator_Leucocitos_std,0.001295408674365669,1.0
missingindicator_Leucocitos_median,0.001295408674365669,1.0
missingindicator_Leucocitos_mean,0.001295408674365669,1.0
missingindicator_Leucocitos_quartile3,0.001295408674365669,1.0
missingindicator_Leucocitos_quartile1,0.001295408674365669,1.0
missingindicator_Leucocitos_kurtosis,0.001295408674365669,1.0
missingindicator_Leucocitos_skewness,0.001295408674365669,1.0
missingindicator_Neutrófilos_mean,0.001295408674365669,1.0
missingindicator_Neutrófilos_max,0.001295408674365669,1.0
missingindicator_Neutrófilos_quartile3,0.001295408674365669,1.0
missingindicator_Neutrófilos_iqr,0.001295408674365669,1.0
missingindicator_Neutrófilos_kurtosis,0.001295408674365669,1.0
missingindicator_Neutrófilos_std,0.001295408674365669,1.0
missingindicator_Neutrófilos_sum,0.001295408674365669,1.0
missingindicator_Neutrófilos_skewness,0.001295408674365669,1.0
missingindicator_Neutrófilos_min,0.001295408674365669,1.0
missingindicator_Neutrófilos_median,0.001295408674365669,1.0
missingindicator_Neutrófilos_quartile1,0.001295408674365669,1.0
missingindicator_Leucocitos_rms,0.001295408674365669,1.0
missingindicator_Leucocitos_max,0.001295408674365669,1.0
missingindicator_Hemoglobina_std,0.001295408674365669,1.0
missingindicator_Hemoglobina_kurtosis,0.001295408674365669,1.0
missingindicator_Hemoglobina_median,0.001295408674365669,1.0
missingindicator_Leucocitos_sum,0.001295408674365669,1.0
missingindicator_Leucocitos_iqr,0.001295408674365669,1.0
CAóseo,0.0012576614349401117,1.0
GPT_sum,0.0012554811766590309,1.0
Glucosa_initial,0.0012491636521724603,1.0
Potasio_median,0.0012324750980991757,1.0
Calcio_kurtosis,0.0011805183728747907,1.0
LDH_skewness,0.0011001274398216912,1.0
Crohn,0.0010780306808193883,1.0
Glucosa_homogeneous,0.0010086269823425945,1.0
Leucocitos_homogeneous,0.0010049342837326872,1.0
Neutrófilos_homogeneous,0.0010049342837326872,1.0
Glucosa_max,0.0009719474538278402,1.0
