index,feature,mutual_info_raw,relevance_score,n_neighbors
0,Age,0.0,1.0,15
10,Total Body Water (TBW),0.0,1.0,15
36,Hemoglobin (HGB),0.0,1.0,15
34,Glomerular Filtration Rate (GFR),0.0,1.0,15
31,Alanin Aminotransferaz (ALT),0.0,1.0,15
29,Triglyceride,0.0,1.0,15
1,Gender,0.0,1.0,15
18,Bone Mass (BM),0.0,1.0,15
15,Lean Mass (LM) (%),0.0,1.0,15
19,Muscle Mass (MM),0.0,1.0,15
9,Body Mass Index (BMI),0.0,1.0,15
4,Hypothyroidism,0.0,1.0,15
5,Hyperlipidemia,0.0,1.0,15
7,Height,0.0,1.0,15
11,Extracellular Water (ECW),0.0024910302704750364,0.997508969729525,15
26,Total Cholesterol (TC),0.005038207205215528,0.9949617927947845,15
12,Intracellular Water (ICW),0.006116806951336873,0.9938831930486631,15
32,Alkaline Phosphatase (ALP),0.006871142228944915,0.9931288577710551,15
14,Total Body Fat Ratio (TBFR) (%),0.007741244743670883,0.9922587552563291,15
8,Weight,0.00817848891112094,0.9918215110888791,15
16,Body Protein Content (Protein) (%),0.010075767838993777,0.9899242321610062,15
25,Glucose,0.010080268049306618,0.9899197319506934,15
23,Visceral Muscle Area (VMA) (Kg),0.010438361528168905,0.9895616384718311,15
2,Comorbidity,0.0104599443818163,0.9895400556181837,15
20,Obesity (%),0.013806119559526042,0.986193880440474,15
30,Aspartat Aminotransferaz (AST),0.018437283074038024,0.981562716925962,15
28,High Density Lipoprotein (HDL),0.019794650116389256,0.9802053498836107,15
22,Visceral Fat Area (VFA),0.019931980945941508,0.9800680190540585,15
6,Diabetes Mellitus (DM),0.022753316154277226,0.9772466838457228,15
17,Visceral Fat Rating (VFR),0.023306985057732987,0.976693014942267,15
3,Coronary Artery Disease (CAD),0.02687074540548995,0.97312925459451,15
27,Low Density Lipoprotein (LDL),0.030413769112693334,0.9695862308873067,15
33,Creatinine,0.03127419281166688,0.9687258071883331,15
21,Total Fat Content (TFC),0.03153507896626451,0.9684649210337355,15
37,Vitamin D,0.06498019466615146,0.9350198053338485,15
24,Hepatic Fat Accumulation (HFA),0.07479368969983957,0.9252063103001604,15
13,Extracellular Fluid/Total Body Water (ECF/TBW),0.08061704387897306,0.9193829561210269,15
35,C-Reactive Protein (CRP),0.16420579346133923,0.8357942065386608,15
