index,feature,importance
140,fr_aniline,0.017240938942863104
42,MinPartialCharge,0.016265553467316497
36,MaxAbsPartialCharge,0.015678332914046286
182,fr_priamide,0.014323991571628161
89,SlogP_VSA10,0.013255803507032435
69,PEOE_VSA2,0.01178262119298799
128,fr_NH2,0.011177818154096497
121,fr_C_O,0.011142382317733908
114,fr_ArN,0.010098329426798605
14,EState_VSA1,0.009706416218669236
0,BalabanJ,0.009256219657549684
73,PEOE_VSA6,0.009215757524143114
15,EState_VSA10,0.009025925749041512
163,fr_ketone_Topliss,0.008827012216072053
138,fr_amide,0.008673311315463839
127,fr_NH1,0.008517030793921533
39,MinAbsEStateIndex,0.008477691984326038
76,PEOE_VSA9,0.008472437159704117
96,SlogP_VSA6,0.00841257763549375
79,SMR_VSA10,0.008409362948946815
175,fr_para_hydroxylation,0.008371357653343509
46,NHOHCount,0.008268429084986801
55,NumHDonors,0.008188435317067373
147,fr_bicyclic,0.0081563388319272
100,TPSA,0.008134738140890649
75,PEOE_VSA8,0.00811445571000294
51,NumAromaticCarbocycles,0.008105731753337788
77,RingCount,0.008022029759975362
85,SMR_VSA7,0.00793677655119303
53,NumAromaticRings,0.007923667553471844
24,EState_VSA9,0.007859472445937762
145,fr_benzene,0.00784995712861447
37,MaxEStateIndex,0.007791113098837587
34,LabuteASA,0.007617645033449274
40,MinAbsPartialCharge,0.007593292129112262
20,EState_VSA5,0.0075888630408313465
78,SMR_VSA1,0.007576728042339581
94,SlogP_VSA4,0.007511984410766658
122,fr_C_O_noCOO,0.007479125650384041
50,NumAliphaticRings,0.007477278781751669
27,HallKierAlpha,0.007453937538852526
35,MaxAbsEStateIndex,0.007445812548510045
68,PEOE_VSA14,0.007433849205079119
38,MaxPartialCharge,0.007426124637371346
98,SlogP_VSA8,0.007335089822516946
17,EState_VSA2,0.007320859046502135
23,EState_VSA8,0.0073096242883863745
95,SlogP_VSA5,0.007304456663137075
84,SMR_VSA6,0.00724991533044477
82,SMR_VSA4,0.007223929783797942
63,PEOE_VSA1,0.007106531801516334
22,EState_VSA7,0.007045426673746927
83,SMR_VSA5,0.007045278543390244
64,PEOE_VSA10,0.007035243061377109
58,NumRotatableBonds,0.006980539221709397
81,SMR_VSA3,0.006960475839065028
30,Ipc,0.006952772700510317
41,MinEStateIndex,0.006944857884096516
92,SlogP_VSA2,0.00691480833493699
48,NumAliphaticCarbocycles,0.0068955881271769905
21,EState_VSA6,0.00681710545849708
1,BertzCT,0.006759036441140645
126,fr_NH0,0.006699136768760385
74,PEOE_VSA7,0.0066758641101630125
43,MolLogP,0.0066595101272039344
110,VSA_EState9,0.006636560423549996
113,fr_Al_OH_noTert,0.006596797681400073
93,SlogP_VSA3,0.006594389013889603
61,NumSaturatedRings,0.006559878217426351
156,fr_hdrzine,0.00649932016735341
47,NOCount,0.006461629663424555
13,Chi4v,0.006377409661465896
19,EState_VSA4,0.00635723573621129
56,NumHeteroatoms,0.006352249548809269
88,SlogP_VSA1,0.0063455585351555694
166,fr_methoxy,0.006323069679030391
59,NumSaturatedCarbocycles,0.006321112553290685
18,EState_VSA3,0.00630870904566788
12,Chi4n,0.006229054001892099
31,Kappa1,0.00617692480249528
112,fr_Al_OH,0.006144454686929717
7,Chi1v,0.006138510568869356
26,FractionCSP3,0.006106011002963041
44,MolMR,0.006076510885496967
28,HeavyAtomCount,0.006046297921979618
119,fr_COO,0.006031739346104262
91,SlogP_VSA12,0.005965261962883838
152,fr_ether,0.0059417925772430515
70,PEOE_VSA3,0.005909223864629905
87,SMR_VSA9,0.0059052205970325025
32,Kappa2,0.005892653459899524
9,Chi2v,0.005845599821731146
29,HeavyAtomMolWt,0.005843670152037677
3,Chi0n,0.005836106901952032
5,Chi1,0.005820459718201309
120,fr_COO2,0.005801102067004766
4,Chi0v,0.005797751777987419
52,NumAromaticHeterocycles,0.005786806856575402
184,fr_pyridine,0.005770986606940593
62,NumValenceElectrons,0.00575797831043191
54,NumHAcceptors,0.005733458167951377
33,Kappa3,0.005717152960829615
111,fr_Al_COO,0.005696755939281234
6,Chi1n,0.00568470742386923
8,Chi2n,0.00567529103187415
116,fr_Ar_N,0.005624406534233555
71,PEOE_VSA4,0.005597199308171007
45,MolWt,0.005566751399672831
25,ExactMolWt,0.005539177769191114
2,Chi0,0.005479544965055524
49,NumAliphaticHeterocycles,0.00542425904476933
10,Chi3n,0.005359554188950314
109,VSA_EState8,0.005355338435378241
60,NumSaturatedHeterocycles,0.0053294816828742386
11,Chi3v,0.005329420348253282
102,VSA_EState10,0.005261929663203657
66,PEOE_VSA12,0.005221787846162491
65,PEOE_VSA11,0.0051561797361014145
90,SlogP_VSA11,0.005070021480342803
67,PEOE_VSA13,0.004956204966026556
141,fr_aryl_methyl,0.004822734246365983
155,fr_halogen,0.004777354548334698
176,fr_phenol,0.004677675861909074
137,fr_allylic_oxid,0.004672165295210313
151,fr_ester,0.004593951259496627
131,fr_Ndealkylation2,0.0045917468876269935
118,fr_Ar_OH,0.0045899680277206876
130,fr_Ndealkylation1,0.004527391091342628
162,fr_ketone,0.004183984090192279
180,fr_piperdine,0.004067455270539735
177,fr_phenol_noOrthoHbond,0.004000420076477769
195,fr_urea,0.003869529609064598
117,fr_Ar_NH,0.003849296654054402
132,fr_Nhpyrrole,0.0037334229968348518
72,PEOE_VSA5,0.0036540180979332004
125,fr_Imine,0.0035777052493906323
181,fr_piperzine,0.003474080457062179
133,fr_SH,0.0031845580974256683
97,SlogP_VSA7,0.0030952629203398634
136,fr_alkyl_halide,0.0029458430230924577
187,fr_sulfonamd,0.0029244433003461925
194,fr_unbrch_alkane,0.002813086838889634
159,fr_imide,0.0027028646883028415
158,fr_imidazole,0.0024677612375595846
165,fr_lactone,0.0020011169548155286
193,fr_thiophene,0.001954016634456195
188,fr_sulfone,0.0019241675268990477
164,fr_lactam,0.0018847589096191606
124,fr_HOCCN,0.001615886746231583
134,fr_aldehyde,0.0016134602681279165
186,fr_sulfide,0.0015882792080277605
169,fr_nitro,0.0015628105481785694
