index,feature,importance
140,fr_aniline,0.017263323516713367
42,MinPartialCharge,0.017151225459820646
36,MaxAbsPartialCharge,0.016342018824649234
114,fr_ArN,0.012803501328804468
69,PEOE_VSA2,0.012694341161785711
128,fr_NH2,0.01190674226606331
89,SlogP_VSA10,0.011835106183147419
121,fr_C_O,0.010918937348355714
175,fr_para_hydroxylation,0.010917514129954294
182,fr_priamide,0.0105064044804845
14,EState_VSA1,0.009860849813468514
75,PEOE_VSA8,0.009498514962983935
127,fr_NH1,0.009191701764315947
77,RingCount,0.009111403281277242
39,MinAbsEStateIndex,0.009078190988756535
46,NHOHCount,0.009077445718372124
163,fr_ketone_Topliss,0.009038880405435525
0,BalabanJ,0.008910613562554086
17,EState_VSA2,0.00867365915669287
73,PEOE_VSA6,0.008481218438930472
15,EState_VSA10,0.008408867467904469
76,PEOE_VSA9,0.008400702236829937
55,NumHDonors,0.008335590241832124
94,SlogP_VSA4,0.00832513552436159
147,fr_bicyclic,0.008227421606204571
53,NumAromaticRings,0.008050047195885791
79,SMR_VSA10,0.007965951331407515
100,TPSA,0.00793464495270435
95,SlogP_VSA5,0.007856773974851933
20,EState_VSA5,0.00784810399230551
122,fr_C_O_noCOO,0.007736666369022707
138,fr_amide,0.007682378954270432
82,SMR_VSA4,0.007639985843358015
50,NumAliphaticRings,0.007626581431098595
85,SMR_VSA7,0.007594976413289504
84,SMR_VSA6,0.007483410850061087
81,SMR_VSA3,0.007418881974799516
156,fr_hdrzine,0.007416164012767895
24,EState_VSA9,0.007398916598870155
74,PEOE_VSA7,0.00739350390272189
51,NumAromaticCarbocycles,0.007371873737974558
96,SlogP_VSA6,0.007322983356321102
145,fr_benzene,0.007208595353744652
98,SlogP_VSA8,0.0071969436919046325
166,fr_methoxy,0.00717862192080277
40,MinAbsPartialCharge,0.007064900326390893
59,NumSaturatedCarbocycles,0.007045205206497306
92,SlogP_VSA2,0.007010648706015925
34,LabuteASA,0.006994698187474593
38,MaxPartialCharge,0.0069810844211605156
58,NumRotatableBonds,0.006966524626907332
12,Chi4n,0.006913644514181601
22,EState_VSA7,0.006905824259495674
48,NumAliphaticCarbocycles,0.006903360455363196
27,HallKierAlpha,0.006890364445782097
41,MinEStateIndex,0.0068834233766945675
68,PEOE_VSA14,0.0068781129409464245
112,fr_Al_OH,0.006833396462318259
78,SMR_VSA1,0.006832428070704049
88,SlogP_VSA1,0.006830820712354496
64,PEOE_VSA10,0.006782979561248705
113,fr_Al_OH_noTert,0.0067630347161671215
63,PEOE_VSA1,0.006753546439563018
37,MaxEStateIndex,0.00672545275526201
61,NumSaturatedRings,0.006704378493647349
83,SMR_VSA5,0.006702899264118741
43,MolLogP,0.0067025004015652334
19,EState_VSA4,0.0066910487847865975
10,Chi3n,0.0066795052941363755
21,EState_VSA6,0.00666816036697927
18,EState_VSA3,0.00666712142311364
23,EState_VSA8,0.006639996843416452
35,MaxAbsEStateIndex,0.006623410174000752
32,Kappa2,0.006554902047189584
126,fr_NH0,0.006423123078147609
110,VSA_EState9,0.006401896014659336
26,FractionCSP3,0.006395461178205423
47,NOCount,0.006370819713735883
13,Chi4v,0.006299920615500663
1,BertzCT,0.006294852473534551
93,SlogP_VSA3,0.006281999557234369
44,MolMR,0.006271317128119905
33,Kappa3,0.006254353222036469
66,PEOE_VSA12,0.006242172216651641
29,HeavyAtomMolWt,0.006239793388394847
4,Chi0v,0.006232203597631525
70,PEOE_VSA3,0.00620291621785877
56,NumHeteroatoms,0.006162740872540978
5,Chi1,0.006110341263325178
31,Kappa1,0.006062904855101704
30,Ipc,0.006032253514619093
60,NumSaturatedHeterocycles,0.005953848043974523
152,fr_ether,0.005925438148881246
3,Chi0n,0.005917364773285151
54,NumHAcceptors,0.005911270738213363
7,Chi1v,0.00590938963832366
8,Chi2n,0.005907270179406206
6,Chi1n,0.005875384580708493
28,HeavyAtomCount,0.005869276360868327
62,NumValenceElectrons,0.00584697219782855
49,NumAliphaticHeterocycles,0.005839554902363108
9,Chi2v,0.005808372996730179
11,Chi3v,0.005801428150616723
25,ExactMolWt,0.0057674725393159956
116,fr_Ar_N,0.005742009313201437
111,fr_Al_COO,0.005726034502853526
52,NumAromaticHeterocycles,0.005691963344180865
87,SMR_VSA9,0.005606951394213625
65,PEOE_VSA11,0.005536461710400667
67,PEOE_VSA13,0.0054579567278682075
45,MolWt,0.005455688703062377
109,VSA_EState8,0.005273579660218733
2,Chi0,0.005238623542663489
119,fr_COO,0.005223076393584535
120,fr_COO2,0.00519201343165792
91,SlogP_VSA12,0.005135027105383296
