feature,importance,C_value
HONG.1,1.799575497158909,1.0
TNMIV,0.16692960758921044,1.0
Adenoescamoso,0.14123287373714224,1.0
Linfocitos_median,0.1276479762974925,1.0
TNMCOD,0.12684546076494801,1.0
Sodio_min,0.10750071695006173,1.0
Linfocitos_sum,0.10575400159131763,1.0
PulmonarIntersticial,0.09784168075786068,1.0
Neoplasia,0.09169711778263993,1.0
Fosfatasa Alcalina_kurtosis,0.08876939717997415,1.0
GPT_min,0.08502139749994381,1.0
Sodio_median,0.0831214987891106,1.0
GGT_std,0.0806557285408056,1.0
Adenocarcinoma,0.07912488874547745,1.0
Bilirrubina total_median,0.07868003240099036,1.0
Plaquetas_median,0.0785179868788533,1.0
Linfocitos_min,0.07705298648388408,1.0
Radioterapia,0.076021277005593,1.0
Hepatopatía,0.07453410947331383,1.0
Calcio_max,0.07426312810752132,1.0
Hemoglobina_std,0.07406718491365098,1.0
Albumina_initial,0.07316669813307825,1.0
OtrosFarmacos,0.07190975534990744,1.0
EnfDigest,0.07062020411629302,1.0
CAurinario,0.07020561457131294,1.0
GOT_rms,0.06986800032287067,1.0
Fosfatasa Alcalina_skewness,0.06963685684534171,1.0
Glucosa_sum,0.06896272663647178,1.0
Linea1Cisplatino,0.06874603403928295,1.0
Albumina_homogeneous,0.06776059157521827,1.0
Osimertinib,0.06617095752910587,1.0
Creatinina_skewness,0.06582884475138645,1.0
missingindicator_GPT_initial,0.06542827234432827,1.0
Cisplatino,0.06419249218382017,1.0
Calcio_min,0.06319824382822216,1.0
missingindicator_TTPa (s)_initial,0.06247311793395068,1.0
missingindicator_TP (s)_initial,0.06235698496487786,1.0
Pembrolizumab,0.05942300362124382,1.0
Hemoglobina_max,0.05918587001920444,1.0
GOT_std,0.05918289205254988,1.0
NºLineasVO,0.05903503341533496,1.0
Plaquetas_iqr,0.058801119027253504,1.0
missingindicator_Fosfatasa Alcalina_initial,0.058059158461861875,1.0
Neutrófilos_quartile1,0.0578075103552676,1.0
Urea_min,0.05763218266411378,1.0
TTPa (s)_kurtosis,0.05701655081740495,1.0
CelPeq,0.05609641890674016,1.0
Hemoglobina_initial,0.056048083336955275,1.0
Linfocitos_std,0.05601564075318351,1.0
Bilirrubina total_homogeneous,0.05531536576038911,1.0
Hemoglobina_median,0.054788184772584,1.0
GGT_min,0.05466328754147261,1.0
TP (s)_std,0.05415479149315627,1.0
Neutrófilos_initial,0.0539687119280566,1.0
GGT_kurtosis,0.05361298946989956,1.0
Creatinina_kurtosis,0.05342332065370755,1.0
QTprevia,0.05338793969165638,1.0
Obesidad,0.052986045454243375,1.0
Vinorelbina,0.05294982868698419,1.0
Urea_sum,0.05134592902074486,1.0
Albumina_quartile3,0.050852952698462045,1.0
Sodio_std,0.050779875052966286,1.0
GPT_mean,0.05050029374095332,1.0
Trasplante,0.05026626813925849,1.0
GGT_median,0.050154549211873074,1.0
Plaquetas_max,0.04798284494392726,1.0
Linfocitos_kurtosis,0.047808377472868126,1.0
GPT_kurtosis,0.04719249282487732,1.0
Fosfatasa Alcalina_median,0.047013030127425144,1.0
HistOtros,0.04689900728463511,1.0
Linfocitos_quartile1,0.046546575865307416,1.0
NeoHEM,0.046478128731187326,1.0
Calcio_std,0.0464009829785157,1.0
Docetaxel,0.04617814152850643,1.0
Linea1Pemetrexed,0.04592624177708835,1.0
Leucocitos_quartile3,0.0458746400698591,1.0
GPT_rms,0.04538956653176949,1.0
GOT_median,0.04533424203441502,1.0
Linea1Pembro,0.04508954608443655,1.0
TEP,0.04392482878612197,1.0
TTPa (s)_std,0.04381864258779135,1.0
Plaquetas_kurtosis,0.04318851621760342,1.0
Durvalumab,0.043176842122906,1.0
Neutrófilos_sum,0.043166232073154884,1.0
EnfCerebroVascular,0.04264850387216368,1.0
DM,0.04230443249896593,1.0
Albumina_kurtosis,0.04227286992021674,1.0
Carboplatino,0.0419563806936577,1.0
Pemetrexed,0.0419563806936577,1.0
ValvMitral,0.0418848680941051,1.0
Linea1Vinorelbina,0.041661179247208406,1.0
Fosfatasa Alcalina_max,0.0404507424304141,1.0
