feature,importance,C_value
HONG.1,1.8246294788634887,1.0
TNMIV,0.1746616547596512,1.0
Adenoescamoso,0.15121415988511858,1.0
Linfocitos_sum,0.12884811938095544,1.0
Linfocitos_median,0.1270249473445329,1.0
TNMCOD,0.12447426675990607,1.0
Sodio_min,0.10743281440719281,1.0
Radioterapia,0.09992079262760657,1.0
Vinorelbina,0.09928841157339076,1.0
Linfocitos_min,0.09577545510780643,1.0
Linea1Cisplatino,0.09438833942000646,1.0
GGT_std,0.08569536889136006,1.0
Sodio_median,0.08418899178274585,1.0
GPT_min,0.08357894407151682,1.0
Hemoglobina_std,0.08274801122838886,1.0
PulmonarIntersticial,0.0826121334521137,1.0
Adenocarcinoma,0.07923086723359114,1.0
EnfDigest,0.0771052322829136,1.0
Hemoglobina_max,0.0764617123387389,1.0
Calcio_max,0.07518749585245159,1.0
Fosfatasa Alcalina_sum,0.0733725499832727,1.0
Potasio_homogeneous,0.07127321472910243,1.0
Hepatopatía,0.06973702655223979,1.0
Albumina_homogeneous,0.06868052735904746,1.0
missingindicator_GPT_initial,0.06786173831216948,1.0
CelPeq,0.0662688352557884,1.0
Bilirrubina total_median,0.06458761551962768,1.0
Fosfatasa Alcalina_skewness,0.06342701131926808,1.0
Neoplasia,0.06291047138921507,1.0
TTPa (s)_kurtosis,0.06275060344239031,1.0
GGT_median,0.06086132933609078,1.0
Hemoglobina_median,0.057906500169679694,1.0
Albumina_initial,0.05736098342173553,1.0
HistOtros,0.05733597641906792,1.0
Plaquetas_max,0.056316951752264484,1.0
ERC,0.056103368671034236,1.0
Albumina_max,0.05596482691298188,1.0
Cisplatino,0.055963306969393334,1.0
CAurinario,0.05576306021275816,1.0
Neutrófilos_quartile1,0.055104155494229014,1.0
Fosfatasa Alcalina_kurtosis,0.05442774450918232,1.0
Plaquetas_iqr,0.054135142333362786,1.0
Calcio_std,0.05392557476640512,1.0
Cardiopatía,0.052767135904359753,1.0
GPT_kurtosis,0.05172674790382415,1.0
Hemoglobina_initial,0.050357684178118756,1.0
QTprevia,0.05013470947705709,1.0
Fosfatasa Alcalina_quartile3,0.05003027412568145,1.0
FRA,0.04956935104088816,1.0
missingindicator_TP (s)_initial,0.048371258063563946,1.0
missingindicator_TTPa (s)_initial,0.048371258063563946,1.0
Calcio_min,0.04836254134417285,1.0
Creatinina_kurtosis,0.048271374125026086,1.0
Plaquetas_kurtosis,0.04790206276433332,1.0
LDH_median,0.04761143011306829,1.0
Glucosa_sum,0.0473665509455586,1.0
GOT_rms,0.047252303599098947,1.0
GGT_min,0.04715746771490848,1.0
Pembrolizumab,0.04493120613026391,1.0
Creatinina_iqr,0.04452799645181345,1.0
Creatinina_skewness,0.04415379576453644,1.0
Neutrófilos_initial,0.04305688095253157,1.0
Leucocitos_kurtosis,0.04285253741354039,1.0
Neutrófilos_sum,0.042797985567997056,1.0
Durvalumab,0.04226411489106158,1.0
Linea1Vinorelbina,0.04224089410870103,1.0
NeoHEM,0.042062570503071245,1.0
CAORL,0.041361539551842845,1.0
Plaquetas_median,0.040694773452489036,1.0
TP (s)_sum,0.04066714839314683,1.0
Leucocitos_quartile3,0.04062472477067552,1.0
Sexo,0.040338737841064815,1.0
Bilirrubina total_max,0.03987718893277754,1.0
Alcohol,0.03960743613697479,1.0
Leucocitos_initial,0.03938513063270308,1.0
Neutrófilos_min,0.03928008158138764,1.0
Etoposido,0.039269787012309806,1.0
Plaquetas_std,0.039152217381697024,1.0
OtrosFarmacos,0.038671237318092536,1.0
Osimertinib,0.03836788970965041,1.0
Bilirrubina total_homogeneous,0.03765097800495768,1.0
Obesidad,0.037435532301407705,1.0
GPT_rms,0.03727949618043496,1.0
Linea1Etoposido,0.03725792258238808,1.0
LDH_quartile3,0.037200295296961776,1.0
GPT_initial,0.03652806754635911,1.0
Linfocitos_std,0.036400291742186765,1.0
QTinmunosupresores,0.0362902511010003,1.0
Leucocitos_sum,0.036196872470862604,1.0
Bilirrubina total_kurtosis,0.036005119644149444,1.0
GGT_kurtosis,0.03537651782414185,1.0
GOT_max,0.03507128327422078,1.0
Trasplante,0.034726612290449675,1.0
Bilirrubina total_initial,0.034599811176415675,1.0
Urea_max,0.034529856560229055,1.0
TTPa (s)_std,0.03445857273093514,1.0
Linfocitos_kurtosis,0.03409481552299446,1.0
LDH_mean,0.03370481031579453,1.0
GPT_iqr,0.033590925368481864,1.0
Leucocitos_std,0.03344355612083567,1.0
Calcio_homogeneous,0.033264917392491405,1.0
LDH_skewness,0.033245565810202375,1.0
NºLineasVO,0.033125966606296194,1.0
GOT_std,0.03304820235588302,1.0
Linfocitos_quartile1,0.03291213081259675,1.0
Urea_std,0.03281604082051112,1.0
Sodio_std,0.03257614635441979,1.0
Leucocitos_mean,0.03253458490783439,1.0
Atezolumab,0.0324669649169222,1.0
Albumina_kurtosis,0.03239579717696366,1.0
Sodio_sum,0.03178478525510979,1.0
GOT_median,0.03162480760792111,1.0
Linea1Atezo,0.03139128161489241,1.0
GPT_mean,0.031281833981193045,1.0
MelanomaPiel,0.03122349740352295,1.0
Plaquetas_skewness,0.030891363590001317,1.0
Plaquetas_initial,0.0308806356374702,1.0
NºLineas,0.030871571439772073,1.0
Albumina_min,0.030731638854541447,1.0
Epidermoide,0.03014802636505621,1.0
Creatinina_min,0.030113540785199205,1.0
Linea1Pacli,0.030035452629543748,1.0
GGT_quartile1,0.030024070352910708,1.0
GOT_quartile1,0.029958218235264275,1.0
Pemetrexed,0.029956777162219908,1.0
Carboplatino,0.029956777162219908,1.0
GOT_mean,0.029716830045473267,1.0
ValvMitral,0.02955060245772373,1.0
TP (s)_std,0.029520487900390587,1.0
GGT_quartile3,0.029497910555658778,1.0
TEP,0.02929088048447755,1.0
GGT_homogeneous,0.02928611752510772,1.0
GPT_sum,0.02913117964289567,1.0
Plaquetas_min,0.02879346094449903,1.0
Paclitaxel,0.028623215408876607,1.0
Fosfatasa Alcalina_mean,0.02816068926591067,1.0
GOT_min,0.028123133301589647,1.0
Albumina_quartile3,0.02806520850585561,1.0
Neutrófilos_std,0.02801049985883874,1.0
GPT_median,0.027821527188073597,1.0
TTPa (s)_quartile3,0.027716143371021854,1.0
Potasio_quartile1,0.027643153704995472,1.0
Linea1Gemcitabina,0.027296130735506068,1.0
Bilirrubina total_mean,0.027205437150279163,1.0
Fosfatasa Alcalina_homogeneous,0.027184179097225106,1.0
Urea_median,0.02697501332637755,1.0
Urea_min,0.026313848389872115,1.0
Albumina_sum,0.025889378533266602,1.0
GPT_homogeneous,0.02584459364846331,1.0
Glucosa_min,0.025715060735085702,1.0
missingindicator_Fosfatasa Alcalina_initial,0.02568148996136865,1.0
GGT_max,0.025504525845843142,1.0
