feature,importance,C_value
TTPa (s)_iqr,0.004413269850450017,1.0
Glucosa_std,0.0040920644173274056,1.0
ValvMitral,0.003924449043772245,1.0
missingindicator_Linfocitos_std,0.003769312024840136,1.0
missingindicator_Linfocitos_max,0.003769312024840136,1.0
missingindicator_Linfocitos_min,0.003769312024840136,1.0
missingindicator_Plaquetas_rms,0.003769312024840136,1.0
missingindicator_Linfocitos_sum,0.003769312024840136,1.0
missingindicator_Linfocitos_rms,0.003769312024840136,1.0
missingindicator_Linfocitos_iqr,0.003769312024840136,1.0
missingindicator_Plaquetas_min,0.003769312024840136,1.0
missingindicator_Plaquetas_max,0.003769312024840136,1.0
missingindicator_Plaquetas_std,0.003769312024840136,1.0
missingindicator_Plaquetas_sum,0.003769312024840136,1.0
missingindicator_Plaquetas_mean,0.003769312024840136,1.0
missingindicator_Plaquetas_median,0.003769312024840136,1.0
missingindicator_Linfocitos_quartile1,0.003769312024840136,1.0
missingindicator_Linfocitos_quartile3,0.003769312024840136,1.0
missingindicator_Linfocitos_mean,0.003769312024840136,1.0
missingindicator_Linfocitos_median,0.003769312024840136,1.0
missingindicator_Linfocitos_kurtosis,0.003769312024840136,1.0
missingindicator_Linfocitos_skewness,0.003769312024840136,1.0
missingindicator_Plaquetas_quartile3,0.003769312024840136,1.0
missingindicator_Plaquetas_iqr,0.003769312024840136,1.0
missingindicator_Plaquetas_kurtosis,0.003769312024840136,1.0
missingindicator_Plaquetas_skewness,0.003769312024840136,1.0
missingindicator_Plaquetas_quartile1,0.003769312024840136,1.0
GPT_quartile1,0.0037311357746046235,1.0
Hemoglobina_homogeneous,0.0037082861573967474,1.0
Calcio_rms,0.0036950646418532247,1.0
Neutrófilos_homogeneous,0.003690836312727585,1.0
Leucocitos_homogeneous,0.003690836312727585,1.0
missingindicator_Hemoglobina_rms,0.0036573057151235906,1.0
missingindicator_Hemoglobina_iqr,0.0036573057151235906,1.0
missingindicator_Hemoglobina_quartile3,0.0036573057151235906,1.0
missingindicator_Hemoglobina_quartile1,0.0036573057151235906,1.0
missingindicator_Neutrófilos_max,0.0036573057151235906,1.0
missingindicator_Neutrófilos_min,0.0036573057151235906,1.0
missingindicator_Hemoglobina_sum,0.0036573057151235906,1.0
missingindicator_Hemoglobina_std,0.0036573057151235906,1.0
missingindicator_Hemoglobina_median,0.0036573057151235906,1.0
missingindicator_Hemoglobina_mean,0.0036573057151235906,1.0
missingindicator_Leucocitos_quartile3,0.0036573057151235906,1.0
missingindicator_Leucocitos_quartile1,0.0036573057151235906,1.0
missingindicator_Leucocitos_kurtosis,0.0036573057151235906,1.0
missingindicator_Leucocitos_skewness,0.0036573057151235906,1.0
missingindicator_Leucocitos_sum,0.0036573057151235906,1.0
missingindicator_Leucocitos_std,0.0036573057151235906,1.0
missingindicator_Leucocitos_median,0.0036573057151235906,1.0
missingindicator_Leucocitos_mean,0.0036573057151235906,1.0
missingindicator_Leucocitos_max,0.0036573057151235906,1.0
missingindicator_Leucocitos_min,0.0036573057151235906,1.0
missingindicator_Hemoglobina_skewness,0.0036573057151235906,1.0
missingindicator_Hemoglobina_kurtosis,0.0036573057151235906,1.0
missingindicator_Hemoglobina_max,0.0036573057151235906,1.0
missingindicator_Hemoglobina_min,0.0036573057151235906,1.0
missingindicator_Neutrófilos_quartile3,0.0036573057151235906,1.0
missingindicator_Neutrófilos_quartile1,0.0036573057151235906,1.0
missingindicator_Neutrófilos_kurtosis,0.0036573057151235906,1.0
missingindicator_Neutrófilos_skewness,0.0036573057151235906,1.0
missingindicator_Neutrófilos_sum,0.0036573057151235906,1.0
missingindicator_Neutrófilos_std,0.0036573057151235906,1.0
missingindicator_Neutrófilos_median,0.0036573057151235906,1.0
missingindicator_Neutrófilos_mean,0.0036573057151235906,1.0
missingindicator_Leucocitos_rms,0.0036573057151235906,1.0
missingindicator_Leucocitos_iqr,0.0036573057151235906,1.0
missingindicator_Neutrófilos_rms,0.0036573057151235906,1.0
missingindicator_Neutrófilos_iqr,0.0036573057151235906,1.0
LDH_iqr,0.0036473328324096834,1.0
Indiferenciado,0.0034912463421046766,1.0
missingindicator_Calcio_mean,0.003319730531131567,1.0
missingindicator_Calcio_median,0.003319730531131567,1.0
missingindicator_Calcio_quartile3,0.003319730531131567,1.0
missingindicator_Calcio_iqr,0.003319730531131567,1.0
missingindicator_Calcio_kurtosis,0.003319730531131567,1.0
missingindicator_Calcio_skewness,0.003319730531131567,1.0
missingindicator_Calcio_std,0.003319730531131567,1.0
missingindicator_Calcio_sum,0.003319730531131567,1.0
missingindicator_Calcio_max,0.003319730531131567,1.0
missingindicator_Calcio_min,0.003319730531131567,1.0
missingindicator_Calcio_quartile1,0.003319730531131567,1.0
missingindicator_Calcio_rms,0.003319730531131567,1.0
Leucocitos_rms,0.0032895975562171526,1.0
Glucosa_quartile1,0.0031240701029028165,1.0
Potasio_min,0.0030682242077405357,1.0
Brigatinib,0.0030313365563928085,1.0
CATiroides,0.002995627202457811,1.0
Leucocitos_min,0.002720043236418812,1.0
TTPa (s)_homogeneous,0.0027036478845389486,1.0
Linfocitos_rms,0.0024644712451242492,1.0
Glucosa_homogeneous,0.0022292245915047043,1.0
Albumina_rms,0.002078911694133557,1.0
DM,0.0018894306081004475,1.0
Fosfatasa Alcalina_rms,0.001762666201474886,1.0
Urea_iqr,0.00169853782790976,1.0
Plaquetas_rms,0.0015905932723436998,1.0
missingindicator_TP (s)_iqr,0.0014701446069268578,1.0
missingindicator_TTPa (s)_iqr,0.0014701446069268578,1.0
missingindicator_TTPa (s)_min,0.0014701446069268578,1.0
missingindicator_TTPa (s)_max,0.0014701446069268578,1.0
missingindicator_TTPa (s)_kurtosis,0.0014701446069268578,1.0
missingindicator_TTPa (s)_skewness,0.0014701446069268578,1.0
missingindicator_TTPa (s)_median,0.0014701446069268578,1.0
missingindicator_TTPa (s)_mean,0.0014701446069268578,1.0
missingindicator_TTPa (s)_sum,0.0014701446069268578,1.0
missingindicator_TTPa (s)_std,0.0014701446069268578,1.0
missingindicator_TP (s)_quartile1,0.0014701446069268578,1.0
missingindicator_TP (s)_min,0.0014701446069268578,1.0
missingindicator_TP (s)_median,0.0014701446069268578,1.0
missingindicator_TP (s)_mean,0.0014701446069268578,1.0
missingindicator_TTPa (s)_quartile3,0.0014701446069268578,1.0
missingindicator_TTPa (s)_quartile1,0.0014701446069268578,1.0
missingindicator_TP (s)_std,0.0014701446069268578,1.0
missingindicator_TP (s)_sum,0.0014701446069268578,1.0
missingindicator_TP (s)_skewness,0.0014701446069268578,1.0
missingindicator_TP (s)_max,0.0014701446069268578,1.0
missingindicator_TP (s)_rms,0.0014701446069268578,1.0
missingindicator_TTPa (s)_rms,0.0014701446069268578,1.0
missingindicator_TP (s)_kurtosis,0.0014701446069268578,1.0
missingindicator_TP (s)_quartile3,0.0014701446069268578,1.0
missingindicator_LDH_min,0.0013966729889254125,1.0
missingindicator_LDH_median,0.0013966729889254125,1.0
missingindicator_LDH_quartile1,0.0013966729889254125,1.0
missingindicator_LDH_rms,0.0013966729889254125,1.0
missingindicator_LDH_sum,0.0013966729889254125,1.0
missingindicator_LDH_skewness,0.0013966729889254125,1.0
missingindicator_LDH_mean,0.0013966729889254125,1.0
missingindicator_LDH_quartile3,0.0013966729889254125,1.0
missingindicator_LDH_kurtosis,0.0013966729889254125,1.0
missingindicator_LDH_iqr,0.0013966729889254125,1.0
missingindicator_LDH_max,0.0013966729889254125,1.0
missingindicator_LDH_std,0.0013966729889254125,1.0
missingindicator_LDH_initial,0.0011129313681921273,1.0
Leucocitos_median,0.0010599301348468947,1.0
Fosfatasa Alcalina_initial,0.0009409046056721888,1.0
missingindicator_Albumina_quartile1,0.0008872371646271156,1.0
missingindicator_Albumina_iqr,0.0008872371646271156,1.0
missingindicator_Albumina_rms,0.0008872371646271156,1.0
missingindicator_Albumina_sum,0.0008872371646271156,1.0
missingindicator_Albumina_median,0.0008872371646271156,1.0
missingindicator_Albumina_max,0.0008872371646271156,1.0
missingindicator_Albumina_mean,0.0008872371646271156,1.0
missingindicator_Albumina_skewness,0.0008872371646271156,1.0
